Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2013-07-08;16:30:33;1298;17,167238;60,626555;57,4;4001,7;153,0;0,0;0,0
2013-07-08;16:30:34;1299;17,167274;60,626536;56,8;4004,5;153,0;10,1;0,0
2013-07-08;16:30:37;1302;17,167350;60,626468;55,0;4013,0;153,0;10,3;0,0
2013-07-08;16:30:43;1308;17,167632;60,626377;56,8;4032,3;152,0;11,6;0,0
2013-07-08;16:30:45;1310;17,167742;60,626378;58,2;4038,3;151,0;10,9;0,0
2013-07-08;16:30:51;1316;17,168089;60,626434;58,8;4058,5;152,0;12,1;0,0
2013-07-08;16:30:56;1321;17,168394;60,626382;55,0;4076,4;151,0;12,9;0,0
2013-07-08;16:31:01;1326;17,168669;60,626344;52,0;4092,4;151,0;11,5;0,0
2013-07-08;16:31:06;1331;17,168988;60,626318;49,6;4110,2;151,0;12,8;0,0
2013-07-08;16:31:11;1336;17,169285;60,626295;47,2;4126,6;151,0;11,9;0,0
2013-07-08;16:31:15;1340;17,169537;60,626257;47,2;4141,0;152,0;12,9;0,0
2013-07-08;16:31:17;1342;17,169640;60,626235;47,2;4147,1;152,0;10,9;0,0
2013-07-08;16:31:24;1349;17,170038;60,626260;48,6;4169,1;153,0;11,4;0,0
2013-07-08;16:31:29;1354;17,170318;60,626225;52,0;4184,7;153,0;11,2;0,0
2013-07-08;16:31:34;1359;17,170615;60,626194;50,2;4201,4;152,0;12,0;0,0
2013-07-08;16:31:39;1364;17,170872;60,626116;52,6;4217,8;153,0;11,8;0,0
2013-07-08;16:31:44;1369;17,171086;60,626024;54,4;4233,3;153,0;11,2;0,0
2013-07-08;16:31:48;1373;17,171222;60,625943;55,8;4244,9;153,0;10,5;0,0
2013-07-08;16:31:53;1378;17,171403;60,625833;56,4;4260,7;153,0;11,4;0,0
2013-07-08;16:31:58;1383;17,171472;60,625681;55,8;4278,0;154,0;12,4;0,0
2013-07-08;16:32:02;1387;17,171628;60,625596;56,8;4290,5;154,0;11,2;0,0
2013-07-08;16:32:06;1391;17,171738;60,625513;60,8;4301,0;154,0;9,4;0,0
2013-07-08;16:32:11;1396;17,171920;60,625397;56,4;4317,5;155,0;11,9;0,0
2013-07-08;16:32:15;1400;17,172107;60,625339;56,4;4329,6;155,0;10,9;0,0
2013-07-08;16:32:21;1406;17,172309;60,625213;56,8;4347,1;154,0;10,5;0,0
2013-07-08;16:32:25;1410;17,172478;60,625139;58,8;4359,5;154,0;11,1;0,0
2013-07-08;16:32:30;1415;17,172544;60,625044;64,6;4370,1;153,0;7,6;0,0
2013-07-08;16:32:36;1421;17,172534;60,624855;65,6;4389,9;152,0;11,9;0,0
2013-07-08;16:32:42;1427;17,172480;60,624640;59,8;4412,9;152,0;13,8;0,0
2013-07-08;16:32:47;1432;17,172411;60,624506;55,4;4428,0;152,0;10,9;0,0
2013-07-08;16:32:48;1433;17,172393;60,624489;55,0;4430,1;152,0;7,6;0,0
2013-07-08;16:32:54;1439;17,172321;60,624315;57,4;4449,9;152,0;11,9;0,0
2013-07-08;16:32:59;1444;17,172358;60,624183;56,4;4464,9;153,0;10,8;0,0
2013-07-08;16:33:04;1449;17,172402;60,624065;54,4;4478,2;153,0;9,6;0,0
2013-07-08;16:33:11;1456;17,172417;60,623907;59,8;4495,2;153,0;8,8;0,0
2013-07-08;16:33:14;1459;17,172433;60,623828;61,2;4503,8;153,0;10,2;0,0
2013-07-08;16:33:20;1465;17,172621;60,623710;62,6;4520,7;154,0;10,1;0,0
2013-07-08;16:33:25;1470;17,172795;60,623614;65,6;4535,0;154,0;10,3;0,0
2013-07-08;16:33:30;1475;17,173050;60,623585;64,6;4549,5;154,0;10,4;0,0
2013-07-08;16:33:35;1480;17,173348;60,623603;58,2;4566,0;154,0;11,9;0,0
2013-07-08;16:33:41;1486;17,173679;60,623619;53,4;4584,2;153,0;10,9;0,0
2013-07-08;16:33:46;1491;17,173948;60,623651;48,6;4599,4;152,0;11,0;0,0
2013-07-08;16:33:52;1497;17,174262;60,623685;43,8;4616,9;152,0;10,5;0,0
2013-07-08;16:33:57;1502;17,174545;60,623713;42,0;4632,6;151,0;11,3;0,0
2013-07-08;16:34:02;1507;17,174741;60,623791;41,0;4646,5;151,0;10,0;0,0
2013-07-08;16:34:08;1513;17,175009;60,623899;43,0;4665,1;150,0;11,2;0,0
2013-07-08;16:34:14;1519;17,175360;60,623897;41,4;4684,0;150,0;11,3;0,0
2013-07-08;16:34:19;1524;17,175639;60,623886;40,6;4699,0;150,0;10,7;0,0
2013-07-08;16:34:25;1530;17,175891;60,623839;38,6;4713,4;150,0;8,6;0,0
2013-07-08;16:34:29;1534;17,176129;60,623765;38,2;4728,5;150,0;13,6;0,0
2013-07-08;16:34:34;1539;17,176358;60,623677;36,6;4743,9;151,0;11,1;0,0
2013-07-08;16:34:40;1545;17,176637;60,623590;36,6;4761,8;152,0;10,7;0,0
2013-07-08;16:34:44;1549;17,176753;60,623524;37,2;4771,0;152,0;8,3;0,0
2013-07-08;16:34:49;1554;17,176868;60,623433;41,4;4782,6;152,0;8,4;0,0
2013-07-08;16:34:50;1555;17,176889;60,623414;41,4;4785,0;152,0;8,7;0,0
2013-07-08;16:34:55;1560;17,177027;60,623326;41,0;4797,4;153,0;8,9;0,0
2013-07-08;16:34:59;1564;17,177175;60,623239;37,6;4809,9;154,0;11,3;0,0
2013-07-08;16:35:05;1570;17,177360;60,623084;29,4;4829,8;154,0;11,9;0,0
2013-07-08;16:35:10;1575;17,177630;60,623004;27,6;4847,2;155,0;12,5;0,0
2013-07-08;16:35:15;1580;17,177919;60,622911;26,6;4865,9;155,0;13,5;0,0
2013-07-08;16:35:19;1584;17,178088;60,622846;28,4;4877,5;155,0;10,4;0,0
2013-07-08;16:35:24;1589;17,178302;60,622762;36,2;4892,1;154,0;10,5;0,0
2013-07-08;16:35:29;1594;17,178507;60,622704;41,4;4904,8;155,0;9,1;0,0
2013-07-08;16:35:32;1597;17,178668;60,622659;45,4;4914,9;154,0;12,1;0,0
2013-07-08;16:35:39;1604;17,178917;60,622510;49,2;4936,2;156,0;11,0;0,0
2013-07-08;16:35:42;1607;17,178975;60,622448;50,2;4943,8;156,0;9,1;0,0
2013-07-08;16:35:48;1613;17,179251;60,622316;51,0;4964,9;156,0;12,6;0,0
2013-07-08;16:35:49;1614;17,179315;60,622302;51,0;4968,7;156,0;13,8;0,0
2013-07-08;16:35:55;1620;17,179675;60,622232;51,6;4989,8;156,0;12,6;0,0
2013-07-08;16:35:58;1623;17,179826;60,622179;54,0;4999,6;154,0;11,9;0,0
2013-07-08;16:35:59;1624;17,179870;60,622157;55,4;5002,7;154,0;11,0;0,0
2013-07-08;16:35:59;1624;17,179870;60,622157;55,4;5002,7;154,0;0,0;0,0
2013-07-08;16:35:59;1624;17,179870;60,622157;55,4;5002,7;154,0;11,0;0,0
2013-07-08;16:35:59;1624;17,179870;60,622157;55,4;5002,7;154,0;0,0;0,0
2013-07-08;16:36:02;1627;17,179984;60,622090;59,8;5012,1;154,0;11,3;0,0
2013-07-08;16:36:08;1633;17,180231;60,621960;68,8;5031,5;154,0;11,6;0,0
2013-07-08;16:36:12;1637;17,180407;60,621904;72,2;5043,0;155,0;10,4;0,0
2013-07-08;16:36:16;1641;17,180557;60,621795;64,6;5057,9;155,0;13,4;0,0
2013-07-08;16:36:21;1646;17,180694;60,621631;56,4;5077,6;156,0;14,2;0,0
2013-07-08;16:36:27;1652;17,180916;60,621483;52,0;5098,4;156,0;12,5;0,0
2013-07-08;16:36:31;1656;17,181178;60,621429;52,6;5114,4;155,0;14,4;0,0
2013-07-08;16:36:36;1661;17,181503;60,621446;54,0;5132,3;156,0;12,9;0,0
2013-07-08;16:36:42;1667;17,181872;60,621533;53,0;5154,8;156,0;13,5;0,0
2013-07-08;16:36:46;1671;17,182154;60,621604;53,0;5172,3;156,0;15,7;0,0
2013-07-08;16:36:51;1676;17,182411;60,621694;53,4;5189,5;155,0;12,4;0,0
2013-07-08;16:36:57;1682;17,182711;60,621752;48,6;5206,9;156,0;10,4;0,0
2013-07-08;16:37:01;1686;17,182913;60,621753;45,8;5217,4;155,0;9,5;0,0
2013-07-08;16:37:06;1691;17,183153;60,621737;42,4;5230,1;154,0;9,1;0,0
2013-07-08;16:37:08;1693;17,183224;60,621719;41,4;5234,4;154,0;7,8;0,0
2013-07-08;16:37:14;1699;17,183354;60,621599;34,8;5249,4;154,0;9,0;0,0
2013-07-08;16:37:18;1703;17,183506;60,621552;32,8;5259,3;154,0;9,0;0,0
2013-07-08;16:37:23;1708;17,183701;60,621487;31,4;5272,1;153,0;9,2;0,0
2013-07-08;16:37:27;1712;17,183883;60,621446;30,0;5282,3;154,0;9,2;0,0
2013-07-08;16:37:32;1717;17,184059;60,621401;31,4;5293,2;153,0;7,9;0,0
2013-07-08;16:37:35;1720;17,184234;60,621396;32,4;5302,8;154,0;11,5;0,0
2013-07-08;16:37:40;1725;17,184525;60,621388;29,4;5318,3;154,0;11,2;0,0
2013-07-08;16:37:45;1730;17,184802;60,621323;30,8;5335,1;154,0;12,1;0,0
2013-07-08;16:37:50;1735;17,185056;60,621268;27,0;5350,3;153,0;10,9;0,0
2013-07-08;16:37:55;1740;17,185376;60,621237;22,8;5368,2;153,0;12,9;0,0
2013-07-08;16:38:00;1745;17,185645;60,621202;17,4;5383,5;152,0;11,0;0,0
2013-07-08;16:38:05;1750;17,185884;60,621164;12,2;5397,2;153,0;9,9;0,0
2013-07-08;16:38:09;1754;17,185998;60,621118;8,4;5404,8;154,0;6,9;0,0
2013-07-08;16:38:11;1756;17,186090;60,621085;8,4;5410,9;154,0;11,0;0,0
2013-07-08;16:38:17;1762;17,186425;60,621033;7,8;5429,7;156,0;11,3;0,0
2013-07-08;16:38:23;1768;17,186786;60,620992;2,6;5450,1;156,0;12,3;0,0
2013-07-08;16:38:28;1773;17,187091;60,620992;-3,8;5466,8;156,0;12,0;0,0
2013-07-08;16:38:34;1779;17,187420;60,620967;-8,6;5484,8;155,0;10,8;0,0
2013-07-08;16:38:35;1780;17,187466;60,620969;-9,4;5487,2;155,0;8,6;0,0
2013-07-08;16:38:40;1785;17,187651;60,621028;-11,4;5499,2;154,0;8,6;0,0
2013-07-08;16:38:42;1787;17,187725;60,621081;-9,4;5506,5;154,0;13,1;0,0
2013-07-08;16:38:47;1792;17,187949;60,621251;2,0;5528,8;154,0;16,1;0,0
2013-07-08;16:38:52;1797;17,188122;60,621426;19,4;5550,5;154,0;15,6;0,0
2013-07-08;16:38:57;1802;17,188141;60,621552;32,4;5564,6;154,0;10,1;0,0
2013-07-08;16:39:00;1805;17,188087;60,621617;39,0;5572,3;153,0;9,2;0,0
2013-07-08;16:39:05;1810;17,188040;60,621766;45,8;5589,8;154,0;12,6;0,0
2013-07-08;16:39:11;1816;17,188122;60,621972;46,8;5613,2;153,0;14,0;0,0
2013-07-08;16:39:16;1821;17,188210;60,622118;47,2;5630,1;154,0;12,2;0,0
2013-07-08;16:39:21;1826;17,188289;60,622281;47,8;5648,8;155,0;13,4;0,0
2013-07-08;16:39:25;1830;17,188362;60,622419;48,2;5664,6;155,0;14,3;0,0
2013-07-08;16:39:30;1835;17,188444;60,622555;47,8;5680,7;155,0;11,5;0,0
2013-07-08;16:39:35;1840;17,188404;60,622701;48,2;5697,2;155,0;11,9;0,0
2013-07-08;16:39:41;1846;17,188315;60,622859;47,2;5715,6;153,0;11,0;0,0
2013-07-08;16:39:46;1851;17,188306;60,623002;47,8;5731,6;153,0;11,6;0,0
2013-07-08;16:39:51;1856;17,188300;60,623147;48,2;5747,8;152,0;11,6;0,0
2013-07-08;16:39:56;1861;17,188205;60,623283;49,2;5764,4;152,0;11,9;0,0
2013-07-08;16:40:00;1865;17,188129;60,623389;48,6;5776,9;152,0;11,3;0,0
2013-07-08;16:40:05;1870;17,187905;60,623510;50,2;5795,0;153,0;13,0;0,0
2013-07-08;16:40:11;1876;17,187691;60,623630;51,6;5812,4;154,0;10,4;0,0
2013-07-08;16:40:17;1882;17,187667;60,623757;54,4;5827,6;153,0;9,1;0,0
2013-07-08;16:40:21;1886;17,187647;60,623880;55,4;5841,5;154,0;12,6;0,0
2013-07-08;16:40:25;1890;17,187533;60,623979;56,4;5854,1;153,0;11,3;0,0
2013-07-08;16:40:30;1895;17,187411;60,624115;56,8;5870,9;154,0;12,1;0,0
2013-07-08;16:40:34;1899;17,187326;60,624198;55,8;5881,1;155,0;9,2;0,0
2013-07-08;16:40:39;1904;17,187318;60,624339;55,4;5897,0;155,0;11,5;0,0
2013-07-08;16:40:44;1909;17,187378;60,624455;53,4;5910,4;156,0;9,6;0,0
2013-07-08;16:40:49;1914;17,187389;60,624593;49,6;5925,6;157,0;11,0;0,0
2013-07-08;16:40:54;1919;17,187324;60,624708;45,8;5938,7;156,0;9,4;0,0
2013-07-08;16:40:57;1922;17,187264;60,624783;44,4;5947,6;156,0;10,8;0,0
2013-07-08;16:41:02;1927;17,187193;60,624858;45,8;5956,3;155,0;6,2;0,0
2013-07-08;16:41:08;1933;17,187178;60,624983;46,2;5970,3;155,0;8,4;0,0
2013-07-08;16:41:11;1936;17,187211;60,625098;44,4;5983,3;156,0;15,5;0,0
2013-07-08;16:41:15;1940;17,187278;60,625267;44,4;6001,6;157,0;16,5;0,0
2013-07-08;16:41:15;1940;17,187278;60,625267;44,4;6001,6;157,0;0,0;0,0
2013-07-08;16:41:15;1940;17,187278;60,625267;44,4;6001,6;157,0;16,5;0,0
2013-07-08;16:41:15;1940;17,187278;60,625267;44,4;6001,6;157,0;0,0;0,0
2013-07-08;16:41:18;1943;17,187381;60,625367;44,4;6013,5;157,0;14,3;0,0
2013-07-08;16:41:21;1946;17,187453;60,625446;44,8;6022,8;156,0;11,1;0,0
2013-07-08;16:41:24;1949;17,187596;60,625501;43,8;6032,0;157,0;11,1;0,0
2013-07-08;16:41:30;1955;17,187829;60,625620;41,4;6050,4;156,0;11,0;0,0
2013-07-08;16:41:31;1956;17,187872;60,625639;41,0;6053,3;157,0;10,4;0,0
2013-07-08;16:41:38;1963;17,188195;60,625740;37,2;6073,8;156,0;10,5;0,0
2013-07-08;16:41:40;1965;17,188280;60,625762;37,6;6078,1;157,0;7,9;0,0
2013-07-08;16:41:46;1971;17,188564;60,625844;38,2;6096,1;158,0;10,8;0,0
2013-07-08;16:41:53;1978;17,188711;60,626005;36,6;6115,8;158,0;10,1;0,0
2013-07-08;16:41:56;1981;17,188786;60,626070;33,8;6124,0;159,0;9,9;0,0
2013-07-08;16:41:59;1984;17,188899;60,626112;33,8;6131,4;158,0;8,8;0,0
2013-07-08;16:42:02;1987;17,188953;60,626182;32,8;6139,5;158,0;9,8;0,0
2013-07-08;16:42:07;1992;17,189125;60,626299;32,8;6155,5;158,0;11,5;0,0
2013-07-08;16:42:13;1998;17,189383;60,626410;31,4;6174,0;158,0;11,1;0,0
2013-07-08;16:42:16;2001;17,189511;60,626459;30,0;6182,7;158,0;10,5;0,0
2013-07-08;16:42:21;2006;17,189826;60,626488;30,8;6199,9;158,0;12,3;0,0
2013-07-08;16:42:26;2011;17,190053;60,626543;32,4;6212,9;158,0;9,4;0,0
2013-07-08;16:42:32;2017;17,190323;60,626615;31,4;6229,6;158,0;10,0;0,0
2013-07-08;16:42:33;2018;17,190362;60,626635;31,8;6232,7;157,0;11,0;0,0
2013-07-08;16:42:40;2025;17,190612;60,626766;30,8;6252,7;158,0;10,3;0,0
2013-07-08;16:42:46;2031;17,190706;60,626930;32,4;6271,6;158,0;11,3;0,0
2013-07-08;16:42:48;2033;17,190741;60,626992;31,8;6278,7;159,0;12,9;0,0
2013-07-08;16:42:54;2039;17,190835;60,627210;31,4;6303,5;159,0;14,9;0,0
2013-07-08;16:42:58;2043;17,190847;60,627338;31,8;6317,8;158,0;12,8;0,0
2013-07-08;16:43:04;2049;17,190889;60,627514;33,8;6337,7;158,0;11,9;0,0
2013-07-08;16:43:09;2054;17,190903;60,627668;34,8;6354,8;157,0;12,4;0,0
2013-07-08;16:43:14;2059;17,190818;60,627822;36,2;6372,3;157,0;12,6;0,0
2013-07-08;16:43:18;2063;17,190721;60,627939;37,2;6386,4;156,0;12,7;0,0
2013-07-08;16:43:22;2067;17,190668;60,628048;37,6;6398,9;156,0;11,3;0,0
2013-07-08;16:43:27;2072;17,190563;60,628205;38,2;6417,3;156,0;13,2;0,0
2013-07-08;16:43:28;2073;17,190535;60,628233;38,6;6420,9;156,0;12,8;0,0
2013-07-08;16:43:33;2078;17,190356;60,628361;39,6;6438,3;156,0;12,5;0,0
2013-07-08;16:43:38;2083;17,190216;60,628508;41,0;6456,3;156,0;13,0;0,0
2013-07-08;16:43:42;2087;17,190067;60,628611;43,0;6470,6;156,0;12,9;0,0
2013-07-08;16:43:48;2093;17,189768;60,628713;45,8;6490,5;157,0;12,0;0,0
2013-07-08;16:43:53;2098;17,189508;60,628799;46,8;6507,6;157,0;12,3;0,0
2013-07-08;16:43:57;2102;17,189306;60,628843;46,8;6519,7;157,0;10,8;0,0
2013-07-08;16:44:01;2106;17,189041;60,628846;48,2;6534,2;157,0;13,1;0,0
2013-07-08;16:44:05;2110;17,188780;60,628882;50,2;6548,9;157,0;13,3;0,0
2013-07-08;16:44:10;2115;17,188522;60,628956;53,0;6565,2;157,0;11,7;0,0
2013-07-08;16:44:14;2119;17,188333;60,629027;54,4;6578,2;157,0;11,6;0,0
2013-07-08;16:44:19;2124;17,188127;60,629099;56,8;6591,8;157,0;9,8;0,0
2013-07-08;16:44:24;2129;17,187838;60,629146;58,8;6608,1;157,0;11,8;0,0
2013-07-08;16:44:26;2131;17,187699;60,629148;60,8;6615,6;156,0;13,4;0,0
2013-07-08;16:44:30;2135;17,187512;60,629216;61,2;6628,2;156,0;11,3;0,0
2013-07-08;16:44:37;2142;17,187241;60,629339;60,8;6648,5;156,0;10,4;0,0
2013-07-08;16:44:42;2147;17,186974;60,629427;59,8;6666,0;155,0;12,6;0,0
2013-07-08;16:44:46;2151;17,186680;60,629446;62,6;6681,4;155,0;13,9;0,0
2013-07-08;16:44:52;2157;17,186274;60,629475;66,4;6703,9;156,0;13,5;0,0
2013-07-08;16:44:56;2161;17,186088;60,629509;69,4;6714,7;157,0;9,7;0,0
2013-07-08;16:45:01;2166;17,185834;60,629608;71,2;6732,4;157,0;12,7;0,0
2013-07-08;16:45:06;2171;17,185597;60,629659;71,8;6745,8;156,0;9,7;0,0
2013-07-08;16:45:11;2176;17,185357;60,629713;71,8;6759,7;155,0;10,0;0,0
2013-07-08;16:45:18;2183;17,185084;60,629828;65,0;6779,5;154,0;10,2;0,0
2013-07-08;16:45:25;2190;17,184816;60,629973;60,2;6801,3;156,0;11,2;0,0
2013-07-08;16:45:29;2194;17,184674;60,630078;58,2;6815,4;157,0;12,7;0,0
2013-07-08;16:45:34;2199;17,184708;60,630239;55,0;6833,4;158,0;13,0;0,0
2013-07-08;16:45:38;2203;17,184807;60,630341;53,4;6845,8;158,0;11,1;0,0
2013-07-08;16:45:44;2209;17,185009;60,630466;49,6;6863,5;158,0;10,7;0,0
2013-07-08;16:45:49;2214;17,185043;60,630597;49,2;6877,8;157,0;10,3;0,0
2013-07-08;16:45:53;2218;17,185118;60,630754;49,2;6895,8;157,0;16,2;0,0
2013-07-08;16:45:57;2222;17,185317;60,630858;47,8;6911,6;157,0;14,1;0,0
2013-07-08;16:46:02;2227;17,185477;60,630972;45,4;6926,7;157,0;10,9;0,0
2013-07-08;16:46:08;2233;17,185660;60,631096;44,8;6943,8;158,0;10,3;0,0
2013-07-08;16:46:13;2238;17,185719;60,631207;47,2;6956,6;158,0;9,2;0,0
2013-07-08;16:46:15;2240;17,185735;60,631238;48,2;6960,0;157,0;6,2;0,0
2013-07-08;16:46:21;2246;17,185776;60,631387;46,2;6976,7;157,0;10,0;0,0
2013-07-08;16:46:24;2249;17,185846;60,631474;46,8;6986,9;157,0;12,2;0,0
2013-07-08;16:46:27;2252;17,185962;60,631564;47,2;6998,5;157,0;13,9;0,0
2013-07-08;16:46:28;2253;17,185975;60,631589;47,8;7001,5;157,0;10,6;0,0
2013-07-08;16:46:28;2253;17,185975;60,631589;47,8;7001,5;157,0;0,0;0,0
2013-07-08;16:46:28;2253;17,185975;60,631589;47,8;7001,5;157,0;10,6;0,0
2013-07-08;16:46:28;2253;17,185975;60,631589;47,8;7001,5;157,0;0,0;0,0
2013-07-08;16:46:30;2255;17,185974;60,631646;47,8;7007,8;158,0;11,4;0,0
2013-07-08;16:46:35;2260;17,185871;60,631787;47,2;7024,5;159,0;12,0;0,0
2013-07-08;16:46:41;2266;17,185766;60,631968;44,8;7045,4;159,0;12,6;0,0
2013-07-08;16:46:46;2271;17,185669;60,632114;45,8;7062,5;159,0;12,3;0,0
2013-07-08;16:46:51;2276;17,185471;60,632249;49,2;7081,0;159,0;13,3;0,0
2013-07-08;16:46:55;2280;17,185333;60,632367;53,0;7096,2;159,0;13,7;0,0
2013-07-08;16:47:00;2285;17,185171;60,632520;55,8;7115,4;159,0;13,8;0,0
2013-07-08;16:47:05;2290;17,185036;60,632696;59,2;7136,2;158,0;15,0;0,0
2013-07-08;16:47:10;2295;17,184948;60,632862;62,6;7155,4;159,0;13,8;0,0
2013-07-08;16:47:14;2299;17,185025;60,632981;60,8;7169,3;158,0;12,5;0,0
2013-07-08;16:47:19;2304;17,185117;60,633117;58,2;7185,2;158,0;11,4;0,0
2013-07-08;16:47:24;2309;17,185163;60,633256;57,8;7200,7;157,0;11,2;0,0
2013-07-08;16:47:29;2314;17,185253;60,633370;57,4;7214,5;157,0;10,0;0,0
2013-07-08;16:47:31;2316;17,185302;60,633428;56,4;7221,4;157,0;12,3;0,0
2013-07-08;16:47:37;2322;17,185446;60,633582;56,8;7240,0;156,0;11,2;0,0
2013-07-08;16:47:42;2327;17,185556;60,633711;54,0;7255,5;157,0;11,1;0,0
2013-07-08;16:47:43;2328;17,185558;60,633729;53,4;7257,5;157,0;7,4;0,0
2013-07-08;16:47:48;2333;17,185532;60,633821;50,6;7267,4;155,0;7,1;0,0
2013-07-08;16:47:55;2340;17,185453;60,634055;50,6;7293,6;154,0;13,4;0,0
2013-07-08;16:48:00;2345;17,185385;60,634228;51,6;7313,1;154,0;14,1;0,0
2013-07-08;16:48:04;2349;17,185374;60,634339;51,0;7325,5;153,0;11,1;0,0
2013-07-08;16:48:10;2355;17,185493;60,634535;51,6;7347,9;153,0;13,4;0,0
2013-07-08;16:48:14;2359;17,185620;60,634643;52,0;7361,6;153,0;12,3;0,0
2013-07-08;16:48:19;2364;17,185751;60,634767;51,0;7377,4;153,0;11,4;0,0
2013-07-08;16:48:24;2369;17,185869;60,634930;50,6;7396,7;153,0;13,9;0,0
2013-07-08;16:48:25;2370;17,185875;60,634961;50,6;7400,0;153,0;12,2;0,0
2013-07-08;16:48:30;2375;17,185680;60,635064;50,2;7416,0;153,0;11,5;0,0
2013-07-08;16:48:36;2381;17,185386;60,635212;51,0;7439,0;153,0;13,8;0,0
2013-07-08;16:48:40;2385;17,185279;60,635348;50,6;7455,4;154,0;14,7;0,0
2013-07-08;16:48:43;2388;17,185132;60,635415;52,6;7466,2;153,0;13,0;0,0
2013-07-08;16:48:47;2392;17,185009;60,635514;52,6;7479,1;153,0;11,6;0,0
2013-07-08;16:48:51;2396;17,184823;60,635581;52,0;7491,8;153,0;11,4;0,0
2013-07-08;16:48:56;2401;17,184638;60,635647;53,4;7504,3;154,0;9,0;0,0
2013-07-08;16:48:58;2403;17,184600;60,635683;53,4;7508,7;155,0;8,0;0,0
2013-07-08;16:49:03;2408;17,184537;60,635840;51,6;7526,5;155,0;12,8;0,0
2013-07-08;16:49:08;2413;17,184446;60,635987;50,6;7543,5;156,0;12,2;0,0
2013-07-08;16:49:13;2418;17,184388;60,636151;49,2;7562,0;157,0;13,3;0,0
2013-07-08;16:49:17;2422;17,184268;60,636248;49,6;7574,8;157,0;11,5;0,0
2013-07-08;16:49:23;2428;17,184013;60,636386;49,6;7595,5;159,0;12,4;0,0
2013-07-08;16:49:29;2434;17,183826;60,636545;50,2;7616,0;160,0;12,3;0,0
2013-07-08;16:49:34;2439;17,183637;60,636639;52,6;7630,5;160,0;10,4;0,0
2013-07-08;16:49:39;2444;17,183347;60,636686;52,0;7647,9;159,0;12,5;0,0
2013-07-08;16:49:43;2448;17,183029;60,636677;51,6;7665,3;159,0;15,7;0,0
2013-07-08;16:49:48;2453;17,182725;60,636728;52,6;7683,1;159,0;12,9;0,0
2013-07-08;16:49:53;2458;17,182502;60,636806;53,0;7698,0;158,0;10,7;0,0
2013-07-08;16:49:59;2464;17,182229;60,636909;55,0;7716,9;158,0;11,3;0,0
2013-07-08;16:50:05;2470;17,181995;60,637057;58,8;7737,6;158,0;12,4;0,0
2013-07-08;16:50:11;2476;17,181758;60,637181;59,2;7756,5;160,0;11,4;0,0
2013-07-08;16:50:13;2478;17,181660;60,637224;59,2;7763,7;160,0;12,8;0,0
2013-07-08;16:50:18;2483;17,181436;60,637288;57,8;7778,0;160,0;10,3;0,0
2013-07-08;16:50:23;2488;17,181249;60,637379;58,2;7792,4;160,0;10,4;0,0
2013-07-08;16:50:28;2493;17,181348;60,637523;55,4;7810,0;160,0;12,7;0,0
2013-07-08;16:50:29;2494;17,181384;60,637545;55,4;7813,1;161,0;11,1;0,0
2013-07-08;16:50:34;2499;17,181503;60,637675;54,0;7829,2;160,0;11,6;0,0
2013-07-08;16:50:40;2505;17,181669;60,637803;52,6;7846,2;160,0;10,2;0,0
2013-07-08;16:50:45;2510;17,181816;60,637911;53,0;7860,7;160,0;10,4;0,0
2013-07-08;16:50:50;2515;17,181980;60,638023;51,6;7876,1;160,0;11,1;0,0
2013-07-08;16:50:54;2519;17,182021;60,638137;51,0;7888,9;162,0;11,5;0,0
2013-07-08;16:50:59;2524;17,181951;60,638263;52,6;7903,4;161,0;10,4;0,0
2013-07-08;16:51:00;2525;17,181928;60,638291;52,6;7906,7;162,0;11,7;0,0
2013-07-08;16:51:05;2530;17,182077;60,638410;50,6;7923,2;162,0;11,9;0,0
2013-07-08;16:51:06;2531;17,182111;60,638432;50,2;7926,1;162,0;10,3;0,0
2013-07-08;16:51:11;2536;17,182401;60,638526;49,2;7945,5;162,0;14,0;0,0
2013-07-08;16:51:16;2541;17,182747;60,638546;47,2;7964,5;161,0;13,6;0,0
2013-07-08;16:51:20;2545;17,183027;60,638519;47,2;7980,0;161,0;14,0;0,0
2013-07-08;16:51:25;2550;17,183348;60,638496;48,2;7997,7;158,0;12,7;0,0
2013-07-08;16:51:26;2551;17,183407;60,638492;48,6;8001,0;157,0;11,8;0,0
2013-07-08;16:51:26;2551;17,183407;60,638492;48,6;8001,0;157,0;0,0;0,0
2013-07-08;16:51:26;2551;17,183407;60,638492;48,6;8001,0;157,0;11,8;0,0
2013-07-08;16:51:26;2551;17,183407;60,638492;48,6;8001,0;157,0;0,0;0,0
2013-07-08;16:51:30;2555;17,183660;60,638477;53,4;8014,9;157,0;12,5;0,0
2013-07-08;16:51:33;2558;17,183776;60,638484;52,6;8021,3;157,0;7,7;0,0
2013-07-08;16:51:39;2564;17,183647;60,638510;49,6;8029,0;156,0;4,6;0,0
2013-07-08;16:51:42;2567;17,183561;60,638546;48,6;8035,2;156,0;7,4;0,0
2013-07-08;16:51:45;2570;17,183518;60,638577;46,8;8038,6;155,0;4,2;0,0
2013-07-08;16:51:51;2576;17,183436;60,638760;46,2;8058,2;155,0;11,7;0,0
2013-07-08;16:51:56;2581;17,183282;60,638894;45,4;8075,2;155,0;12,2;0,0
2013-07-08;16:52:03;2588;17,183006;60,639029;43,4;8097,3;155,0;11,4;0,0
