Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2018-09-27;14:37:15;2145;20,480705;38,190066;4,4;6127,1;160,0;9,7;166,0
2018-09-27;14:37:22;2152;20,480846;38,189918;6,8;6147,6;160,0;9,8;164,0
2018-09-27;14:37:30;2160;20,480970;38,189741;9,4;6170,1;159,0;9,9;164,0
2018-09-27;14:37:37;2167;20,481088;38,189578;6,6;6191,0;161,0;10,0;166,0
2018-09-27;14:37:45;2175;20,481180;38,189397;4,0;6212,6;160,0;10,0;164,0
2018-09-27;14:37:53;2183;20,481248;38,189215;2,4;6233,7;160,0;9,9;162,0
2018-09-27;14:38:01;2191;20,481348;38,189048;2,8;6254,0;159,0;9,8;162,0
2018-09-27;14:38:09;2199;20,481435;38,188875;4,2;6274,7;158,0;9,7;164,0
2018-09-27;14:38:16;2206;20,481490;38,188694;5,8;6295,3;157,0;9,8;164,0
2018-09-27;14:38:24;2214;20,481564;38,188496;6,2;6318,2;156,0;9,8;164,0
2018-09-27;14:38:31;2221;20,481630;38,188315;6,8;6339,0;157,0;10,0;164,0
2018-09-27;14:38:40;2230;20,481684;38,188126;7,4;6360,4;155,0;9,9;164,0
2018-09-27;14:38:48;2238;20,481719;38,187925;7,2;6383,0;155,0;9,8;164,0
2018-09-27;14:38:56;2246;20,481767;38,187736;5,4;6404,4;155,0;9,9;168,0
2018-09-27;14:39:03;2253;20,481797;38,187557;4,6;6424,5;157,0;9,9;164,0
2018-09-27;14:39:11;2261;20,481886;38,187366;4,6;6447,1;157,0;10,0;164,0
2018-09-27;14:39:18;2268;20,481999;38,187191;5,6;6469,1;157,0;10,1;166,0
2018-09-27;14:39:25;2275;20,482118;38,187036;6,6;6489,2;157,0;10,2;166,0
2018-09-27;14:39:33;2283;20,482207;38,186861;8,2;6510,2;158,0;10,1;164,0
2018-09-27;14:39:40;2290;20,482352;38,186718;8,0;6530,8;157,0;10,2;164,0
2018-09-27;14:39:47;2297;20,482500;38,186577;7,6;6551,2;158,0;10,2;164,0
2018-09-27;14:39:55;2305;20,482655;38,186427;7,2;6572,7;157,0;10,3;166,0
2018-09-27;14:40:03;2313;20,482816;38,186288;7,0;6593,7;157,0;10,2;166,0
2018-09-27;14:40:11;2321;20,483007;38,186156;6,8;6615,8;157,0;10,3;164,0
2018-09-27;14:40:19;2329;20,483178;38,186004;6,8;6638,4;156,0;10,3;166,0
2018-09-27;14:40:26;2336;20,483330;38,185865;7,0;6658,8;156,0;10,4;168,0
2018-09-27;14:40:35;2345;20,483516;38,185738;7,0;6680,4;155,0;10,2;164,0
2018-09-27;14:40:40;2350;20,483605;38,185674;6,8;6691,1;155,0;9,9;166,0
2018-09-27;14:40:42;2352;20,483646;38,185654;6,6;6695,3;155,0;9,7;164,0
2018-09-27;14:40:51;2361;20,483758;38,185481;6,2;6717,0;154,0;9,0;164,0
2018-09-27;14:40:58;2368;20,483922;38,185349;6,6;6737,6;153,0;9,6;164,0
2018-09-27;14:41:05;2375;20,484073;38,185209;6,8;6758,0;154,0;9,9;166,0
2018-09-27;14:41:12;2382;20,484221;38,185063;6,4;6778,8;153,0;10,2;164,0
2018-09-27;14:41:20;2390;20,484368;38,184922;7,4;6799,1;153,0;10,0;164,0
2018-09-27;14:41:29;2399;20,484523;38,184767;7,8;6821,1;153,0;9,8;162,0
2018-09-27;14:41:38;2408;20,484667;38,184610;8,0;6842,7;152,0;9,6;162,0
2018-09-27;14:41:47;2417;20,484814;38,184459;8,4;6863,9;151,0;9,4;164,0
2018-09-27;14:41:56;2426;20,484897;38,184287;9,2;6884,7;151,0;9,2;164,0
2018-09-27;14:42:04;2434;20,484934;38,184106;9,2;6905,6;151,0;9,2;166,0
2018-09-27;14:42:12;2442;20,484838;38,183916;9,8;6928,2;151,0;9,3;166,0
2018-09-27;14:42:20;2450;20,484736;38,183725;10,4;6951,1;152,0;9,5;166,0
2018-09-27;14:42:29;2459;20,484604;38,183560;11,4;6972,8;154,0;9,5;166,0
2018-09-27;14:42:37;2467;20,484522;38,183388;12,2;6993,3;156,0;9,4;166,0
2018-09-27;14:42:40;2470;20,484518;38,183316;12,4;7001,3;156,0;9,4;166,0
2018-09-27;14:42:48;2478;20,484506;38,183120;12,0;7023,1;156,0;9,5;168,0
2018-09-27;14:42:56;2486;20,484483;38,182914;11,4;7046,0;157,0;9,6;168,0
2018-09-27;14:43:03;2493;20,484479;38,182733;10,8;7066,1;158,0;9,7;166,0
2018-09-27;14:43:11;2501;20,484470;38,182544;10,8;7087,1;159,0;9,7;168,0
2018-09-27;14:43:19;2509;20,484487;38,182341;11,2;7109,8;160,0;9,8;168,0
2018-09-27;14:43:27;2517;20,484526;38,182155;11,8;7130,7;160,0;9,7;168,0
2018-09-27;14:43:35;2525;20,484556;38,181970;12,2;7151,4;159,0;9,7;166,0
2018-09-27;14:43:44;2534;20,484569;38,181773;13,0;7173,2;159,0;9,6;168,0
2018-09-27;14:43:53;2543;20,484596;38,181588;13,0;7193,9;158,0;9,4;168,0
2018-09-27;14:44:01;2551;20,484616;38,181398;12,6;7215,0;156,0;9,3;168,0
2018-09-27;14:44:09;2559;20,484655;38,181200;12,2;7237,1;156,0;9,3;166,0
2018-09-27;14:44:16;2566;20,484691;38,181022;11,8;7257,2;156,0;9,4;164,0
2018-09-27;14:44:24;2574;20,484740;38,180821;11,8;7279,9;155,0;9,5;164,0
2018-09-27;14:44:32;2582;20,484825;38,180632;11,6;7302,1;154,0;9,5;162,0
2018-09-27;14:44:39;2589;20,484913;38,180461;11,4;7322,6;153,0;9,7;166,0
2018-09-27;14:44:46;2596;20,484998;38,180291;11,2;7342,9;151,0;9,7;166,0
2018-09-27;14:44:54;2604;20,485098;38,180106;11,0;7365,2;151,0;9,8;166,0
2018-09-27;14:45:02;2612;20,485205;38,179926;11,0;7387,2;150,0;9,8;166,0
2018-09-27;14:45:10;2620;20,485299;38,179738;11,0;7409,7;150,0;9,9;166,0
2018-09-27;14:45:18;2628;20,485403;38,179549;11,0;7432,4;150,0;9,9;166,0
2018-09-27;14:45:26;2636;20,485502;38,179365;10,8;7454,6;149,0;9,9;166,0
2018-09-27;14:45:34;2644;20,485609;38,179187;10,8;7476,3;149,0;9,9;164,0
2018-09-27;14:45:42;2652;20,485695;38,179017;10,6;7496,7;149,0;9,8;164,0
2018-09-27;14:45:50;2660;20,485836;38,178850;10,4;7519,0;149,0;9,8;164,0
2018-09-27;14:45:58;2668;20,485955;38,178682;10,0;7540,5;148,0;9,8;164,0
2018-09-27;14:46:08;2678;20,486100;38,178533;9,8;7561,3;149,0;9,6;164,0
2018-09-27;14:46:16;2686;20,486153;38,178349;10,2;7582,5;150,0;9,5;166,0
2018-09-27;14:46:23;2693;20,486186;38,178166;10,6;7602,7;151,0;9,9;166,0
2018-09-27;14:46:31;2701;20,486176;38,177976;11,0;7623,8;153,0;9,8;168,0
2018-09-27;14:46:36;2706;20,486142;38,177876;11,6;7635,3;156,0;9,7;168,0
2018-09-27;14:46:44;2714;20,486010;38,177742;12,6;7654,2;159,0;9,5;168,0
2018-09-27;14:46:52;2722;20,485777;38,177683;14,2;7675,6;161,0;9,5;168,0
2018-09-27;14:47:01;2731;20,485547;38,177613;15,8;7697,2;161,0;9,4;166,0
2018-09-27;14:47:10;2740;20,485330;38,177546;18,0;7717,6;162,0;9,1;166,0
2018-09-27;14:47:20;2750;20,485144;38,177429;20,6;7738,5;163,0;8,8;168,0
2018-09-27;14:47:29;2759;20,485093;38,177255;22,0;7759,0;165,0;8,6;166,0
2018-09-27;14:47:38;2768;20,485130;38,177060;22,6;7780,9;165,0;8,7;166,0
2018-09-27;14:47:48;2778;20,485169;38,176866;23,2;7802,7;164,0;8,4;166,0
2018-09-27;14:47:57;2787;20,485167;38,176676;24,8;7823,8;165,0;8,4;166,0
2018-09-27;14:48:06;2796;20,485181;38,176485;27,0;7845,1;166,0;8,4;166,0
2018-09-27;14:48:16;2806;20,485214;38,176302;28,8;7865,6;167,0;8,2;164,0
2018-09-27;14:48:26;2816;20,485266;38,176117;30,4;7886,7;165,0;8,0;166,0
2018-09-27;14:48:35;2825;20,485332;38,175932;31,8;7907,8;165,0;8,1;168,0
2018-09-27;14:48:43;2833;20,485468;38,175773;31,8;7928,1;166,0;8,2;168,0
2018-09-27;14:48:53;2843;20,485568;38,175598;32,4;7949,1;166,0;8,0;170,0
2018-09-27;14:49:02;2852;20,485640;38,175423;33,4;7969,6;164,0;8,0;166,0
2018-09-27;14:49:12;2862;20,485729;38,175244;34,2;7991,0;165,0;7,9;168,0
2018-09-27;14:49:17;2867;20,485762;38,175167;34,4;8000,0;166,0;7,8;166,0
2018-09-27;14:49:26;2876;20,485858;38,174985;34,8;8021,9;166,0;7,8;168,0
2018-09-27;14:49:35;2885;20,485866;38,174805;36,2;8042,1;164,0;7,6;164,0
2018-09-27;14:49:44;2894;20,485905;38,174606;37,2;8064,8;163,0;7,9;168,0
2018-09-27;14:49:52;2902;20,485880;38,174424;38,8;8085,1;163,0;8,3;168,0
2018-09-27;14:50:02;2912;20,485849;38,174239;40,4;8105,9;165,0;8,1;166,0
2018-09-27;14:50:11;2921;20,485848;38,174045;41,8;8127,4;166,0;8,2;166,0
2018-09-27;14:50:19;2929;20,485882;38,173863;42,8;8147,8;167,0;8,2;166,0
2018-09-27;14:50:29;2939;20,485942;38,173683;44,0;8168,4;166,0;8,1;168,0
2018-09-27;14:50:37;2947;20,486008;38,173494;45,4;8189,9;167,0;8,3;168,0
2018-09-27;14:50:47;2957;20,486101;38,173321;47,0;8210,8;167,0;8,3;166,0
2018-09-27;14:50:52;2962;20,486164;38,173242;47,4;8221,3;167,0;8,2;166,0
2018-09-27;14:50:57;2967;20,486208;38,173171;47,2;8230,2;170,0;8,1;166,0
2018-09-27;14:51:06;2976;20,486185;38,172969;48,8;8250,7;170,0;8,2;164,0
2018-09-27;14:51:16;2986;20,486147;38,172778;50,4;8272,4;172,0;8,0;160,0
2018-09-27;14:51:26;2996;20,486155;38,172581;51,6;8294,3;171,0;7,9;164,0
2018-09-27;14:51:35;3005;20,486212;38,172389;52,4;8316,3;172,0;8,0;164,0
2018-09-27;14:51:44;3014;20,486198;38,172200;54,6;8337,1;172,0;8,2;162,0
2018-09-27;14:51:53;3023;20,486198;38,172013;56,6;8357,9;172,0;8,3;164,0
2018-09-27;14:52:03;3033;20,486206;38,171815;58,6;8379,9;173,0;8,2;164,0
2018-09-27;14:52:12;3042;20,486205;38,171633;60,2;8400,1;173,0;8,2;166,0
2018-09-27;14:52:21;3051;20,486177;38,171453;62,4;8420,3;173,0;8,2;164,0
2018-09-27;14:52:29;3059;20,486040;38,171304;64,8;8441,0;174,0;8,4;164,0
2018-09-27;14:52:37;3067;20,485844;38,171185;66,8;8462,6;174,0;8,7;166,0
2018-09-27;14:52:45;3075;20,485628;38,171115;68,6;8483,0;174,0;8,8;164,0
2018-09-27;14:52:54;3084;20,485413;38,171051;69,6;8503,4;173,0;8,8;162,0
2018-09-27;14:52:55;3085;20,485396;38,171040;69,4;8505,3;173,0;8,7;162,0
2018-09-27;14:53:03;3093;20,485227;38,170921;69,0;8525,4;171,0;8,7;164,0
2018-09-27;14:53:12;3102;20,485057;38,170772;69,2;8547,8;169,0;8,7;162,0
2018-09-27;14:53:18;3108;20,484964;38,170651;69,6;8563,4;166,0;8,8;162,0
2018-09-27;14:53:27;3117;20,484894;38,170459;71,2;8585,6;165,0;8,9;162,0
2018-09-27;14:53:32;3122;20,484845;38,170333;72,2;8600,3;162,0;9,0;160,0
2018-09-27;14:53:39;3129;20,484775;38,170136;73,8;8623,0;162,0;9,3;164,0
2018-09-27;14:53:45;3135;20,484704;38,169959;74,8;8643,6;162,0;9,8;166,0
2018-09-27;14:53:52;3142;20,484627;38,169765;75,2;8666,1;160,0;10,3;166,0
2018-09-27;14:53:59;3149;20,484534;38,169579;73,8;8688,3;159,0;10,5;164,0
2018-09-27;14:54:06;3156;20,484445;38,169387;72,8;8711,1;157,0;10,7;166,0
2018-09-27;14:54:12;3162;20,484355;38,169205;71,2;8732,8;156,0;11,0;168,0
2018-09-27;14:54:18;3168;20,484263;38,169018;68,6;8755,0;156,0;11,4;168,0
2018-09-27;14:54:24;3174;20,484162;38,168854;65,8;8775,3;157,0;11,6;166,0
2018-09-27;14:54:30;3180;20,484021;38,168712;61,6;8795,3;156,0;11,7;166,0
2018-09-27;14:54:36;3186;20,483874;38,168565;57,0;8816,1;156,0;11,9;168,0
2018-09-27;14:54:42;3192;20,483725;38,168428;53,8;8836,2;154,0;11,9;166,0
2018-09-27;14:54:48;3198;20,483595;38,168274;51,8;8856,8;153,0;11,9;166,0
2018-09-27;14:54:55;3205;20,483482;38,168096;50,2;8878,9;153,0;11,9;166,0
2018-09-27;14:55:02;3212;20,483397;38,167915;48,6;8900,3;153,0;11,7;166,0
2018-09-27;14:55:08;3218;20,483359;38,167737;48,0;8920,5;153,0;11,8;166,0
2018-09-27;14:55:14;3224;20,483347;38,167555;47,8;8940,6;153,0;11,8;166,0
2018-09-27;14:55:21;3231;20,483295;38,167357;47,0;8963,2;154,0;11,8;166,0
2018-09-27;14:55:27;3237;20,483185;38,167194;45,2;8983,6;154,0;11,8;164,0
2018-09-27;14:55:33;3243;20,483119;38,167048;44,0;9000,9;154,0;11,7;166,0
2018-09-27;14:55:40;3250;20,483048;38,166861;42,8;9022,6;154,0;11,5;164,0
2018-09-27;14:55:47;3257;20,482997;38,166658;41,2;9045,6;155,0;11,5;166,0
2018-09-27;14:55:53;3263;20,482931;38,166472;39,8;9067,0;155,0;11,6;168,0
2018-09-27;14:56:00;3270;20,482868;38,166277;38,2;9089,4;156,0;11,7;166,0
2018-09-27;14:56:07;3277;20,482809;38,166088;36,8;9111,0;156,0;11,7;168,0
2018-09-27;14:56:14;3284;20,482746;38,165889;35,4;9133,8;157,0;11,7;170,0
2018-09-27;14:56:20;3290;20,482692;38,165690;34,8;9156,3;158,0;11,7;168,0
2018-09-27;14:56:26;3296;20,482636;38,165495;34,2;9178,6;157,0;12,0;168,0
2018-09-27;14:56:32;3302;20,482581;38,165308;33,8;9199,9;158,0;12,2;166,0
2018-09-27;14:56:38;3308;20,482513;38,165127;33,2;9220,9;159,0;12,5;168,0
2018-09-27;14:56:44;3314;20,482453;38,164953;32,8;9240,9;161,0;12,6;170,0
2018-09-27;14:56:51;3321;20,482414;38,164762;32,4;9262,3;162,0;12,3;168,0
2018-09-27;14:56:57;3327;20,482357;38,164584;32,2;9282,7;162,0;12,1;168,0
2018-09-27;14:57:03;3333;20,482310;38,164406;31,8;9302,9;163,0;12,1;168,0
2018-09-27;14:57:09;3339;20,482268;38,164228;31,8;9323,0;165,0;12,1;168,0
2018-09-27;14:57:16;3346;20,482240;38,164047;31,8;9343,3;165,0;11,9;168,0
2018-09-27;14:57:23;3353;20,482233;38,163851;32,0;9365,1;168,0;11,6;170,0
2018-09-27;14:57:29;3359;20,482260;38,163668;32,4;9385,5;169,0;11,8;170,0
2018-09-27;14:57:36;3366;20,482300;38,163476;32,8;9407,1;170,0;11,7;168,0
2018-09-27;14:57:43;3373;20,482339;38,163285;32,8;9428,6;170,0;11,6;170,0
2018-09-27;14:57:50;3380;20,482389;38,163089;33,0;9450,9;171,0;11,5;168,0
2018-09-27;14:57:57;3387;20,482428;38,162884;33,0;9473,8;170,0;11,5;168,0
2018-09-27;14:58:04;3394;20,482464;38,162689;33,4;9495,7;170,0;11,5;170,0
2018-09-27;14:58:11;3401;20,482483;38,162481;33,8;9518,7;171,0;11,5;170,0
2018-09-27;14:58:18;3408;20,482509;38,162292;34,2;9539,8;171,0;11,4;170,0
2018-09-27;14:58:25;3415;20,482561;38,162116;35,0;9559,9;171,0;11,3;170,0
2018-09-27;14:58:33;3423;20,482659;38,161939;36,4;9581,5;171,0;11,1;172,0
2018-09-27;14:58:39;3429;20,482670;38,161745;36,8;9603,0;171,0;11,3;170,0
2018-09-27;14:58:45;3435;20,482695;38,161563;36,4;9623,2;171,0;11,5;170,0
2018-09-27;14:58:52;3442;20,482691;38,161368;35,8;9645,1;171,0;11,4;170,0
2018-09-27;14:58:58;3448;20,482590;38,161204;34,2;9665,5;169,0;11,3;166,0
2018-09-27;14:59:04;3454;20,482581;38,161008;33,6;9687,2;170,0;11,6;172,0
2018-09-27;14:59:10;3460;20,482557;38,160812;33,0;9709,1;172,0;11,9;172,0
2018-09-27;14:59:16;3466;20,482556;38,160631;32,8;9729,2;172,0;12,0;172,0
2018-09-27;14:59:23;3473;20,482547;38,160437;32,6;9750,8;172,0;11,9;170,0
2018-09-27;14:59:30;3480;20,482527;38,160246;32,0;9772,0;173,0;11,8;168,0
2018-09-27;14:59:36;3486;20,482522;38,160047;31,8;9794,2;173,0;11,9;170,0
2018-09-27;14:59:42;3492;20,482526;38,159864;32,0;9814,4;171,0;12,1;170,0
2018-09-27;14:59:49;3499;20,482519;38,159657;31,8;9837,5;170,0;12,1;170,0
2018-09-27;14:59:55;3505;20,482516;38,159475;31,6;9857,7;171,0;12,1;168,0
2018-09-27;15:00:02;3512;20,482489;38,159274;31,2;9880,1;172,0;12,1;168,0
2018-09-27;15:00:09;3519;20,482471;38,159063;31,2;9903,5;172,0;12,1;174,0
2018-09-27;15:00:16;3526;20,482436;38,158862;31,2;9926,0;172,0;12,2;170,0
2018-09-27;15:00:23;3533;20,482410;38,158669;31,0;9947,5;171,0;12,1;168,0
2018-09-27;15:00:30;3540;20,482396;38,158468;30,6;9969,8;170,0;12,0;170,0
2018-09-27;15:00:37;3547;20,482333;38,158276;31,0;9991,9;171,0;11,8;170,0
2018-09-27;15:00:40;3550;20,482302;38,158196;31,2;10001,2;171,0;11,6;168,0
2018-09-27;15:00:47;3557;20,482224;38,158014;31,4;10022,5;171,0;11,2;172,0
2018-09-27;15:00:54;3564;20,482134;38,157842;31,6;10043,3;172,0;11,4;172,0
2018-09-27;15:01:01;3571;20,482041;38,157675;31,8;10063,5;171,0;11,2;170,0
2018-09-27;15:01:09;3579;20,482008;38,157493;31,8;10084,1;170,0;10,7;170,0
2018-09-27;15:01:17;3587;20,481886;38,157316;30,6;10106,5;169,0;10,5;170,0
2018-09-27;15:01:24;3594;20,481818;38,157128;30,0;10128,3;169,0;10,7;170,0
2018-09-27;15:01:31;3601;20,481809;38,156936;29,6;10149,6;169,0;10,7;168,0
2018-09-27;15:01:38;3608;20,481853;38,156748;29,6;10170,8;170,0;10,6;170,0
2018-09-27;15:01:44;3614;20,481949;38,156582;29,8;10191,2;170,0;10,9;172,0
2018-09-27;15:01:50;3620;20,482082;38,156420;29,4;10212,6;172,0;11,1;172,0
2018-09-27;15:01:56;3626;20,482213;38,156259;29,4;10233,8;173,0;11,6;174,0
2018-09-27;15:02:03;3633;20,482345;38,156086;29,6;10256,3;173,0;11,8;172,0
2018-09-27;15:02:09;3639;20,482479;38,155931;30,0;10277,1;173,0;12,0;176,0
2018-09-27;15:02:16;3646;20,482611;38,155761;30,8;10299,3;172,0;12,0;172,0
2018-09-27;15:02:23;3653;20,482752;38,155595;31,4;10321,5;172,0;11,9;174,0
2018-09-27;15:02:30;3660;20,482881;38,155434;31,2;10342,6;172,0;11,7;170,0
2018-09-27;15:02:37;3667;20,483002;38,155261;31,0;10364,6;172,0;11,6;172,0
2018-09-27;15:02:44;3674;20,483121;38,155077;30,6;10387,5;171,0;11,5;172,0
2018-09-27;15:02:51;3681;20,483254;38,154897;29,6;10410,6;171,0;11,6;170,0
2018-09-27;15:02:54;3684;20,483312;38,154830;29,2;10419,7;172,0;11,6;168,0
2018-09-27;15:03:02;3692;20,483540;38,154907;31,8;10442,1;174,0;12,1;186,0
2018-09-27;15:03:10;3700;20,483780;38,154942;34,6;10464,4;176,0;11,3;184,0
2018-09-27;15:03:15;3705;20,483875;38,154871;35,4;10476,0;178,0;8,6;170,0
