Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2013-05-09;12:05:52;1488;17,187537;60,624076;55,8;3968,7;144,0;4,9;0,0
2013-05-09;12:06:18;1514;17,187550;60,624096;54,4;3972,7;139,0;0,6;0,0
2013-05-09;12:06:22;1518;17,187593;60,624103;53,0;3973,1;134,0;0,4;0,0
2013-05-09;12:06:27;1523;17,187599;60,624120;52,6;3973,3;129,0;0,1;0,0
2013-05-09;12:06:32;1528;17,187632;60,624145;55,0;3973,3;124,0;0,0;0,0
2013-05-09;12:06:36;1532;17,187649;60,624159;57,8;3973,3;119,0;0,0;0,0
2013-05-09;12:06:44;1540;17,187649;60,624185;61,2;3973,9;114,0;0,1;0,0
2013-05-09;12:06:56;1552;17,187643;60,624166;56,8;3978,7;114,0;1,4;0,0
2013-05-09;12:07:07;1563;17,187570;60,624107;48,6;3979,4;108,0;0,3;0,0
2013-05-09;12:07:42;1598;17,187511;60,624129;59,2;3986,8;103,0;0,8;0,0
2013-05-09;12:08:08;1624;17,187517;60,624164;76,6;3991,9;105,0;0,7;0,0
2013-05-09;12:08:14;1630;17,187568;60,624151;75,6;3995,1;105,0;2,0;0,0
2013-05-09;12:08:17;1633;17,187650;60,624130;74,6;4000,3;105,0;6,2;0,0
2013-05-09;12:08:17;1633;17,187650;60,624130;74,6;4000,3;105,0;0,0;0,0
2013-05-09;12:08:17;1633;17,187650;60,624130;74,6;4000,3;105,0;6,2;0,0
2013-05-09;12:08:17;1633;17,187650;60,624130;74,6;4000,3;105,0;0,0;0,0
2013-05-09;12:08:20;1636;17,187697;60,624054;70,8;4009,2;108,0;10,7;0,0
2013-05-09;12:08:21;1637;17,187696;60,624015;69,4;4013,6;109,0;15,9;0,0
2013-05-09;12:08:27;1643;17,187677;60,623778;60,2;4039,6;114,0;15,6;0,0
2013-05-09;12:08:30;1646;17,187687;60,623695;53,4;4048,9;117,0;11,1;0,0
2013-05-09;12:08:36;1652;17,187853;60,623548;42,4;4067,8;122,0;11,3;0,0
2013-05-09;12:08:39;1655;17,187920;60,623464;38,6;4077,8;124,0;12,0;0,0
2013-05-09;12:08:45;1661;17,187998;60,623291;34,8;4097,8;129,0;12,0;0,0
2013-05-09;12:08:50;1666;17,188079;60,623127;35,2;4116,2;133,0;13,3;0,0
2013-05-09;12:08:56;1672;17,188159;60,622933;35,2;4138,2;138,0;13,2;0,0
2013-05-09;12:09:00;1676;17,188171;60,622817;34,2;4151,2;140,0;11,7;0,0
2013-05-09;12:09:06;1682;17,188319;60,622640;33,8;4172,4;142,0;12,8;0,0
2013-05-09;12:09:11;1687;17,188319;60,622477;34,2;4190,9;144,0;13,3;0,0
2013-05-09;12:09:16;1692;17,188267;60,622323;36,2;4208,0;145,0;12,3;0,0
2013-05-09;12:09:22;1698;17,188233;60,622151;40,0;4227,2;147,0;11,5;0,0
2013-05-09;12:09:27;1703;17,188167;60,622013;38,6;4242,8;148,0;11,2;0,0
2013-05-09;12:09:33;1709;17,188152;60,621842;38,2;4261,8;149,0;11,4;0,0
2013-05-09;12:09:39;1715;17,188177;60,621678;36,2;4280,0;150,0;10,9;0,0
2013-05-09;12:09:44;1720;17,188122;60,621562;35,8;4293,4;150,0;9,6;0,0
2013-05-09;12:09:48;1724;17,188148;60,621433;35,2;4307,8;151,0;13,0;0,0
2013-05-09;12:09:53;1729;17,188053;60,621312;33,4;4322,2;151,0;10,4;0,0
2013-05-09;12:09:59;1735;17,187883;60,621182;30,8;4339,4;151,0;10,4;0,0
2013-05-09;12:10:04;1740;17,187681;60,621088;37,2;4354,6;151,0;10,9;0,0
2013-05-09;12:10:09;1745;17,187409;60,621062;40,0;4369,7;150,0;10,9;0,0
2013-05-09;12:10:13;1749;17,187189;60,621040;42,0;4381,9;150,0;11,0;0,0
2013-05-09;12:10:19;1755;17,186869;60,621001;45,8;4400,0;151,0;10,9;0,0
2013-05-09;12:10:23;1759;17,186665;60,621016;43,4;4411,3;151,0;10,1;0,0
2013-05-09;12:10:28;1764;17,186402;60,621049;43,0;4426,2;152,0;10,7;0,0
2013-05-09;12:10:34;1770;17,186040;60,621093;44,4;4446,1;154,0;11,9;0,0
2013-05-09;12:10:38;1774;17,185816;60,621116;43,4;4458,5;154,0;11,2;0,0
2013-05-09;12:10:43;1779;17,185543;60,621130;39,6;4473,6;154,0;10,8;0,0
2013-05-09;12:10:49;1785;17,185196;60,621143;35,8;4492,6;154,0;11,4;0,0
2013-05-09;12:10:54;1790;17,184958;60,621178;35,8;4506,1;153,0;9,7;0,0
2013-05-09;12:10:57;1793;17,184822;60,621217;35,2;4514,7;154,0;10,4;0,0
2013-05-09;12:11:02;1798;17,184526;60,621193;37,6;4530,8;153,0;11,6;0,0
2013-05-09;12:11:08;1804;17,184204;60,621182;38,6;4548,6;153,0;10,7;0,0
2013-05-09;12:11:14;1810;17,183911;60,621251;41,0;4566,8;152,0;10,9;0,0
2013-05-09;12:11:19;1815;17,183693;60,621331;38,2;4581,7;152,0;10,8;0,0
2013-05-09;12:11:26;1822;17,183399;60,621450;34,2;4602,6;152,0;10,7;0,0
2013-05-09;12:11:28;1824;17,183302;60,621491;35,2;4609,6;152,0;12,6;0,0
2013-05-09;12:11:32;1828;17,183197;60,621601;38,6;4622,9;151,0;12,0;0,0
2013-05-09;12:11:35;1831;17,183085;60,621677;43,4;4633,3;152,0;12,5;0,0
2013-05-09;12:11:41;1837;17,182801;60,621711;42,4;4649,9;151,0;10,0;0,0
2013-05-09;12:11:43;1839;17,182705;60,621698;42,0;4655,3;152,0;9,8;0,0
2013-05-09;12:11:48;1844;17,182495;60,621668;38,2;4667,2;151,0;8,6;0,0
2013-05-09;12:11:52;1848;17,182310;60,621631;37,2;4678,1;151,0;9,8;0,0
2013-05-09;12:11:56;1852;17,182116;60,621568;34,8;4690,9;150,0;11,5;0,0
2013-05-09;12:12:02;1858;17,181827;60,621463;32,8;4710,6;150,0;11,8;0,0
2013-05-09;12:12:08;1864;17,181548;60,621408;32,8;4727,1;152,0;9,9;0,0
2013-05-09;12:12:15;1871;17,181195;60,621354;31,8;4747,3;154,0;10,4;0,0
2013-05-09;12:12:18;1874;17,181023;60,621378;30,8;4757,2;154,0;11,9;0,0
2013-05-09;12:12:24;1880;17,180757;60,621502;34,2;4777,1;154,0;12,0;0,0
2013-05-09;12:12:29;1885;17,180614;60,621626;37,2;4793,2;156,0;11,6;0,0
2013-05-09;12:12:34;1890;17,180489;60,621749;41,0;4808,3;157,0;10,9;0,0
2013-05-09;12:12:38;1894;17,180298;60,621810;41,0;4820,9;157,0;11,4;0,0
2013-05-09;12:12:44;1900;17,179972;60,621922;46,8;4842,8;159,0;13,1;0,0
2013-05-09;12:12:49;1905;17,179824;60,622064;51,6;4860,4;159,0;12,7;0,0
2013-05-09;12:12:54;1910;17,179579;60,622120;52,0;4875,3;159,0;10,7;0,0
2013-05-09;12:13:00;1916;17,179245;60,622180;56,4;4894,8;159,0;11,7;0,0
2013-05-09;12:13:05;1921;17,179029;60,622252;57,8;4909,1;158,0;10,3;0,0
2013-05-09;12:13:08;1924;17,178926;60,622307;58,2;4917,4;158,0;9,9;0,0
2013-05-09;12:13:14;1930;17,178804;60,622440;56,4;4933,6;158,0;9,7;0,0
2013-05-09;12:13:20;1936;17,178583;60,622538;51,6;4950,2;157,0;10,0;0,0
2013-05-09;12:13:25;1941;17,178391;60,622639;51,6;4965,5;157,0;11,1;0,0
2013-05-09;12:13:30;1946;17,178215;60,622724;50,6;4979,0;156,0;9,7;0,0
2013-05-09;12:13:34;1950;17,178084;60,622825;50,6;4992,4;156,0;12,0;0,0
2013-05-09;12:13:37;1953;17,177959;60,622881;51,6;5001,6;155,0;11,1;0,0
2013-05-09;12:13:37;1953;17,177959;60,622881;51,6;5001,6;155,0;0,0;0,0
2013-05-09;12:13:37;1953;17,177959;60,622881;51,6;5001,6;155,0;11,1;0,0
2013-05-09;12:13:37;1953;17,177959;60,622881;51,6;5001,6;155,0;0,0;0,0
2013-05-09;12:13:41;1957;17,177813;60,622938;48,2;5011,9;156,0;9,2;0,0
2013-05-09;12:13:48;1964;17,177497;60,623007;41,4;5030,7;156,0;9,7;0,0
2013-05-09;12:13:53;1969;17,177315;60,623099;41,0;5045,2;155,0;10,4;0,0
2013-05-09;12:14:00;1976;17,177068;60,623217;40,0;5064,0;155,0;9,7;0,0
2013-05-09;12:14:05;1981;17,176877;60,623307;41,0;5079,0;154,0;10,8;0,0
2013-05-09;12:14:10;1986;17,176780;60,623436;43,4;5094,4;154,0;11,0;0,0
2013-05-09;12:14:15;1991;17,176628;60,623550;43,4;5109,8;153,0;11,1;0,0
2013-05-09;12:14:19;1995;17,176435;60,623600;41,0;5121,8;152,0;10,8;0,0
2013-05-09;12:14:25;2001;17,176159;60,623703;39,0;5140,8;152,0;11,4;0,0
2013-05-09;12:14:30;2006;17,175911;60,623769;36,6;5156,2;152,0;11,1;0,0
2013-05-09;12:14:34;2010;17,175677;60,623821;36,6;5170,2;151,0;12,6;0,0
2013-05-09;12:14:39;2015;17,175393;60,623853;38,6;5186,0;151,0;11,3;0,0
2013-05-09;12:14:44;2020;17,175095;60,623842;41,0;5202,1;151,0;11,6;0,0
2013-05-09;12:14:48;2024;17,174897;60,623821;39,0;5213,2;151,0;9,9;0,0
2013-05-09;12:14:54;2030;17,174669;60,623718;36,2;5230,2;151,0;10,2;0,0
2013-05-09;12:14:59;2035;17,174400;60,623638;35,2;5247,5;153,0;12,5;0,0
2013-05-09;12:15:04;2040;17,174109;60,623583;35,8;5264,6;153,0;12,3;0,0
2013-05-09;12:15:08;2044;17,173893;60,623530;36,2;5277,8;154,0;11,9;0,0
2013-05-09;12:15:13;2049;17,173644;60,623476;35,8;5292,7;154,0;10,7;0,0
2013-05-09;12:15:15;2051;17,173554;60,623453;35,8;5298,2;155,0;9,9;0,0
2013-05-09;12:15:23;2059;17,173162;60,623418;35,2;5320,1;156,0;9,8;0,0
2013-05-09;12:15:27;2063;17,172952;60,623395;36,2;5331,8;155,0;10,6;0,0
2013-05-09;12:15:31;2067;17,172744;60,623421;35,8;5343,7;155,0;10,7;0,0
2013-05-09;12:15:35;2071;17,172618;60,623514;36,2;5356,2;156,0;11,2;0,0
2013-05-09;12:15:41;2077;17,172454;60,623648;36,6;5373,8;155,0;10,5;0,0
2013-05-09;12:15:47;2083;17,172421;60,623821;41,4;5393,0;155,0;11,5;0,0
2013-05-09;12:15:53;2089;17,172407;60,623985;46,8;5411,4;154,0;11,0;0,0
2013-05-09;12:15:57;2093;17,172328;60,624109;48,6;5425,8;153,0;12,9;0,0
2013-05-09;12:16:01;2097;17,172254;60,624217;51,0;5438,3;153,0;11,3;0,0
2013-05-09;12:16:06;2102;17,172204;60,624359;55,0;5454,7;152,0;11,8;0,0
2013-05-09;12:16:11;2107;17,172293;60,624510;57,8;5472,3;152,0;12,7;0,0
2013-05-09;12:16:16;2112;17,172387;60,624639;62,2;5487,5;152,0;10,9;0,0
2013-05-09;12:16:21;2117;17,172492;60,624774;64,0;5503,6;151,0;11,6;0,0
2013-05-09;12:16:25;2121;17,172530;60,624867;62,6;5514,2;152,0;9,5;0,0
2013-05-09;12:16:32;2128;17,172389;60,625018;59,2;5532,7;151,0;9,5;0,0
2013-05-09;12:16:38;2134;17,172233;60,625178;60,2;5552,4;152,0;11,9;0,0
2013-05-09;12:16:43;2139;17,172084;60,625296;63,6;5567,8;152,0;11,1;0,0
2013-05-09;12:16:49;2145;17,171825;60,625412;64,0;5586,9;153,0;11,5;0,0
2013-05-09;12:16:54;2150;17,171644;60,625532;63,6;5603,4;154,0;11,8;0,0
2013-05-09;12:16:58;2154;17,171499;60,625579;57,4;5612,6;155,0;8,3;0,0
2013-05-09;12:17:04;2160;17,171365;60,625726;52,6;5630,8;156,0;10,9;0,0
2013-05-09;12:17:09;2165;17,171234;60,625841;50,6;5645,8;155,0;10,8;0,0
2013-05-09;12:17:15;2171;17,171007;60,625977;49,6;5665,3;155,0;11,7;0,0
2013-05-09;12:17:22;2178;17,170723;60,626108;48,2;5686,6;156,0;11,0;0,0
2013-05-09;12:17:27;2183;17,170451;60,626157;44,4;5702,6;157,0;11,5;0,0
2013-05-09;12:17:34;2190;17,170072;60,626210;42,0;5724,1;158,0;11,1;0,0
2013-05-09;12:17:38;2194;17,169861;60,626216;41,0;5735,8;158,0;10,5;0,0
2013-05-09;12:17:44;2200;17,169542;60,626197;41,0;5753,6;159,0;10,6;0,0
2013-05-09;12:17:51;2207;17,169163;60,626239;40,0;5775,0;160,0;11,0;0,0
2013-05-09;12:17:56;2212;17,168832;60,626257;40,6;5793,2;160,0;13,1;0,0
2013-05-09;12:18:02;2218;17,168478;60,626257;40,6;5812,6;160,0;11,6;0,0
2013-05-09;12:18:08;2224;17,168168;60,626326;39,6;5831,3;161,0;11,2;0,0
2013-05-09;12:18:13;2229;17,167895;60,626311;40,6;5846,6;160,0;11,1;0,0
2013-05-09;12:18:19;2235;17,167556;60,626256;41,0;5866,4;160,0;11,9;0,0
2013-05-09;12:18:23;2239;17,167367;60,626318;40,6;5879,2;160,0;11,5;0,0
2013-05-09;12:18:28;2244;17,167227;60,626428;39,0;5893,6;159,0;10,4;0,0
2013-05-09;12:18:32;2248;17,167140;60,626541;38,2;5907,1;159,0;12,1;0,0
2013-05-09;12:18:37;2253;17,166969;60,626662;39,0;5923,7;159,0;11,9;0,0
2013-05-09;12:18:41;2257;17,166938;60,626778;40,0;5936,7;160,0;11,7;0,0
2013-05-09;12:18:47;2263;17,166895;60,626961;42,0;5957,2;160,0;12,3;0,0
2013-05-09;12:18:52;2268;17,166952;60,627099;44,8;5972,9;159,0;11,3;0,0
2013-05-09;12:18:57;2273;17,167063;60,627242;50,2;5989,9;159,0;12,2;0,0
2013-05-09;12:19:01;2277;17,167097;60,627336;49,2;6000,6;159,0;9,6;0,0
2013-05-09;12:19:01;2277;17,167097;60,627336;49,2;6000,6;159,0;0,0;0,0
2013-05-09;12:19:01;2277;17,167097;60,627336;49,2;6000,6;159,0;9,6;0,0
2013-05-09;12:19:01;2277;17,167097;60,627336;49,2;6000,6;159,0;0,0;0,0
2013-05-09;12:19:03;2279;17,167111;60,627397;51,0;6007,4;159,0;12,3;0,0
2013-05-09;12:19:08;2284;17,167217;60,627499;52,6;6020,1;159,0;9,1;0,0
2013-05-09;12:19:14;2290;17,167388;60,627644;57,4;6038,6;158,0;11,1;0,0
2013-05-09;12:19:20;2296;17,167665;60,627781;61,2;6060,2;157,0;12,9;0,0
2013-05-09;12:19:25;2301;17,167856;60,627858;66,4;6073,3;157,0;9,5;0,0
2013-05-09;12:19:30;2306;17,167933;60,627983;66,0;6087,9;157,0;10,5;0,0
2013-05-09;12:19:33;2309;17,167921;60,628053;65,0;6095,7;158,0;9,4;0,0
2013-05-09;12:19:38;2314;17,167847;60,628143;61,2;6106,5;158,0;7,7;0,0
2013-05-09;12:19:43;2319;17,167766;60,628247;56,8;6118,7;158,0;8,8;0,0
2013-05-09;12:19:46;2322;17,167678;60,628322;54,4;6128,3;158,0;11,5;0,0
2013-05-09;12:19:50;2326;17,167590;60,628399;46,2;6137,5;159,0;8,3;0,0
2013-05-09;12:19:55;2331;17,167423;60,628520;43,4;6153,9;160,0;11,8;0,0
2013-05-09;12:19:59;2335;17,167314;60,628613;41,4;6165,6;159,0;10,5;0,0
2013-05-09;12:20:05;2341;17,167158;60,628746;36,6;6182,5;160,0;10,2;0,0
2013-05-09;12:20:09;2345;17,167000;60,628827;33,4;6194,9;161,0;11,2;0,0
2013-05-09;12:20:12;2348;17,166927;60,628892;31,4;6203,2;161,0;9,9;0,0
2013-05-09;12:20:17;2353;17,166850;60,629026;32,8;6218,8;161,0;11,2;0,0
2013-05-09;12:20:23;2359;17,166722;60,629181;33,4;6237,6;160,0;11,3;0,0
2013-05-09;12:20:28;2364;17,166676;60,629346;36,6;6256,0;160,0;13,3;0,0
2013-05-09;12:20:29;2365;17,166668;60,629378;36,6;6259,6;160,0;12,8;0,0
2013-05-09;12:20:35;2371;17,166792;60,629603;47,8;6285,2;161,0;15,4;0,0
2013-05-09;12:20:37;2373;17,166832;60,629680;52,0;6293,9;161,0;15,5;0,0
2013-05-09;12:20:41;2377;17,166941;60,629780;58,8;6305,6;162,0;10,6;0,0
2013-05-09;12:20:47;2383;17,167111;60,629956;68,0;6326,9;162,0;12,8;0,0
2013-05-09;12:20:52;2388;17,167186;60,630083;71,2;6341,5;162,0;10,6;0,0
2013-05-09;12:20:57;2393;17,167254;60,630208;70,4;6355,9;162,0;10,3;0,0
2013-05-09;12:20:58;2394;17,167261;60,630235;70,4;6358,9;162,0;10,8;0,0
2013-05-09;12:21:03;2399;17,167322;60,630367;69,8;6373,8;163,0;10,7;0,0
2013-05-09;12:21:08;2404;17,167394;60,630499;66,4;6389,0;163,0;11,0;0,0
2013-05-09;12:21:14;2410;17,167375;60,630661;63,6;6407,2;163,0;10,9;0,0
2013-05-09;12:21:19;2415;17,167323;60,630812;59,8;6424,3;164,0;12,3;0,0
2013-05-09;12:21:23;2419;17,167255;60,630891;56,4;6433,9;163,0;8,7;0,0
2013-05-09;12:21:29;2425;17,167154;60,631024;52,0;6449,5;164,0;9,4;0,0
2013-05-09;12:21:33;2429;17,167139;60,631149;51,0;6463,6;164,0;12,6;0,0
2013-05-09;12:21:38;2434;17,167156;60,631287;49,2;6478,9;164,0;11,0;0,0
2013-05-09;12:21:43;2439;17,167171;60,631432;51,0;6495,1;166,0;11,7;0,0
2013-05-09;12:21:48;2444;17,167214;60,631591;55,4;6513,0;168,0;12,9;0,0
2013-05-09;12:21:54;2450;17,167291;60,631758;56,8;6532,0;168,0;11,4;0,0
2013-05-09;12:21:59;2455;17,167309;60,631879;56,4;6545,6;167,0;9,7;0,0
2013-05-09;12:22:03;2459;17,167478;60,632011;59,8;6562,9;166,0;15,6;0,0
2013-05-09;12:22:09;2465;17,167780;60,632125;64,0;6583,4;165,0;12,3;0,0
2013-05-09;12:22:15;2471;17,168147;60,632194;62,2;6605,0;165,0;13,0;0,0
2013-05-09;12:22:20;2476;17,168455;60,632228;63,2;6622,2;163,0;12,4;0,0
2013-05-09;12:22:25;2481;17,168769;60,632257;64,6;6639,7;163,0;12,6;0,0
2013-05-09;12:22:30;2486;17,169062;60,632271;65,6;6655,9;163,0;11,6;0,0
2013-05-09;12:22:35;2491;17,169346;60,632310;65,0;6672,0;163,0;11,6;0,0
2013-05-09;12:22:39;2495;17,169554;60,632371;64,6;6685,2;163,0;11,8;0,0
2013-05-09;12:22:44;2500;17,169790;60,632423;63,2;6699,3;163,0;10,1;0,0
2013-05-09;12:22:49;2505;17,170055;60,632457;61,2;6714,3;163,0;10,8;0,0
2013-05-09;12:22:54;2510;17,170333;60,632507;63,2;6730,5;164,0;11,7;0,0
2013-05-09;12:22:56;2512;17,170436;60,632525;64,6;6736,4;164,0;10,6;0,0
2013-05-09;12:23:02;2518;17,170707;60,632640;70,4;6756,1;164,0;11,8;0,0
2013-05-09;12:23:10;2526;17,171137;60,632754;68,4;6782,8;165,0;12,0;0,0
2013-05-09;12:23:16;2532;17,171502;60,632838;68,0;6804,7;165,0;13,2;0,0
2013-05-09;12:23:23;2539;17,171888;60,632914;69,4;6827,5;164,0;11,7;0,0
2013-05-09;12:23:27;2543;17,171993;60,632983;68,4;6837,6;165,0;9,1;0,0
2013-05-09;12:23:32;2548;17,171940;60,633096;64,6;6850,4;165,0;9,2;0,0
2013-05-09;12:23:39;2555;17,171833;60,633247;55,8;6868,2;165,0;9,2;0,0
2013-05-09;12:23:40;2556;17,171831;60,633276;55,0;6871,4;165,0;11,4;0,0
2013-05-09;12:23:46;2562;17,171730;60,633413;50,2;6887,6;165,0;9,7;0,0
2013-05-09;12:23:51;2567;17,171647;60,633533;48,2;6901,6;164,0;10,1;0,0
2013-05-09;12:23:56;2572;17,171674;60,633671;46,8;6917,1;163,0;11,1;0,0
2013-05-09;12:24:01;2577;17,171657;60,633814;46,8;6933,0;163,0;11,5;0,0
2013-05-09;12:24:06;2582;17,171623;60,633948;44,8;6948,0;163,0;10,8;0,0
2013-05-09;12:24:08;2584;17,171635;60,634002;44,4;6954,0;162,0;10,8;0,0
2013-05-09;12:24:15;2591;17,171917;60,634172;52,6;6978,0;163,0;12,4;0,0
2013-05-09;12:24:21;2597;17,172124;60,634321;54,4;6998,1;163,0;12,0;0,0
2013-05-09;12:24:22;2598;17,172142;60,634346;54,4;7001,1;164,0;10,9;0,0
2013-05-09;12:24:22;2598;17,172142;60,634346;54,4;7001,1;164,0;0,0;0,0
2013-05-09;12:24:22;2598;17,172142;60,634346;54,4;7001,1;164,0;10,9;0,0
2013-05-09;12:24:22;2598;17,172142;60,634346;54,4;7001,1;164,0;0,0;0,0
2013-05-09;12:24:26;2602;17,172233;60,634443;55,0;7012,9;164,0;10,6;0,0
2013-05-09;12:24:31;2607;17,172321;60,634580;56,4;7029,0;164,0;11,6;0,0
2013-05-09;12:24:36;2612;17,172398;60,634714;58,2;7044,4;164,0;11,1;0,0
2013-05-09;12:24:42;2618;17,172506;60,634855;58,2;7061,2;163,0;10,1;0,0
2013-05-09;12:24:48;2624;17,172562;60,635005;59,2;7078,2;164,0;10,2;0,0
2013-05-09;12:24:53;2629;17,172477;60,635124;57,4;7092,2;164,0;10,1;0,0
2013-05-09;12:24:58;2634;17,172379;60,635248;54,4;7107,2;165,0;10,8;0,0
2013-05-09;12:25:02;2638;17,172287;60,635334;55,0;7118,0;165,0;9,7;0,0
2013-05-09;12:25:06;2642;17,172202;60,635422;54,0;7128,5;165,0;9,5;0,0
2013-05-09;12:25:12;2648;17,172015;60,635553;52,0;7146,6;165,0;10,9;0,0
2013-05-09;12:25:16;2652;17,171855;60,635612;50,6;7157,6;166,0;9,9;0,0
2013-05-09;12:25:22;2658;17,171593;60,635720;51,0;7176,3;166,0;11,3;0,0
2013-05-09;12:25:27;2663;17,171363;60,635791;51,0;7191,2;167,0;10,7;0,0
2013-05-09;12:25:32;2668;17,171089;60,635785;52,0;7206,2;167,0;10,8;0,0
2013-05-09;12:25:36;2672;17,170865;60,635747;46,8;7219,1;166,0;11,6;0,0
2013-05-09;12:25:42;2678;17,170506;60,635732;41,0;7238,9;165,0;11,8;0,0
2013-05-09;12:25:46;2682;17,170278;60,635747;37,6;7251,4;164,0;11,3;0,0
2013-05-09;12:25:52;2688;17,169936;60,635714;36,2;7270,5;163,0;11,4;0,0
2013-05-09;12:25:57;2693;17,169641;60,635670;36,2;7287,4;163,0;12,2;0,0
2013-05-09;12:26:02;2698;17,169372;60,635619;36,2;7303,1;162,0;11,3;0,0
2013-05-09;12:26:08;2704;17,169065;60,635538;38,2;7322,2;162,0;11,5;0,0
2013-05-09;12:26:13;2709;17,168879;60,635456;40,6;7335,8;162,0;9,8;0,0
2013-05-09;12:26:17;2713;17,168694;60,635400;39,0;7347,6;162,0;10,6;0,0
2013-05-09;12:26:19;2715;17,168589;60,635389;39,0;7353,4;162,0;10,4;0,0
2013-05-09;12:26:25;2721;17,168251;60,635337;36,6;7372,6;162,0;11,5;0,0
2013-05-09;12:26:28;2724;17,168066;60,635306;37,2;7383,2;162,0;12,7;0,0
2013-05-09;12:26:30;2726;17,167927;60,635294;37,2;7390,8;162,0;13,7;0,0
2013-05-09;12:26:36;2732;17,167633;60,635336;36,6;7407,6;162,0;10,1;0,0
2013-05-09;12:26:41;2737;17,167295;60,635326;40,6;7425,9;164,0;13,2;0,0
2013-05-09;12:26:46;2742;17,167016;60,635362;40,6;7441,7;163,0;11,3;0,0
2013-05-09;12:26:52;2748;17,166717;60,635398;40,0;7458,3;163,0;10,0;0,0
2013-05-09;12:26:53;2749;17,166680;60,635407;40,0;7460,5;163,0;8,1;0,0
2013-05-09;12:27:00;2756;17,166610;60,635447;39,6;7465,8;162,0;2,7;0,0
2013-05-09;12:27:06;2762;17,166404;60,635522;37,6;7479,3;161,0;8,1;0,0
2013-05-09;12:27:12;2768;17,166264;60,635642;35,2;7494,3;161,0;9,0;0,0
2013-05-09;12:27:15;2771;17,166205;60,635673;33,8;7498,6;160,0;5,1;0,0
2013-05-09;12:27:18;2774;17,166127;60,635718;31,4;7504,8;160,0;7,4;0,0
2013-05-09;12:27:23;2779;17,165892;60,635813;30,0;7521,3;160,0;11,9;0,0
2013-05-09;12:27:28;2784;17,165630;60,635913;28,4;7539,0;161,0;12,8;0,0
2013-05-09;12:27:32;2788;17,165410;60,635936;31,4;7551,5;161,0;11,2;0,0
2013-05-09;12:27:38;2794;17,165043;60,635934;34,2;7571,5;162,0;12,0;0,0
2013-05-09;12:27:42;2798;17,164777;60,635892;40,0;7586,7;162,0;13,7;0,0
2013-05-09;12:27:48;2804;17,164426;60,635810;41,4;7608,0;162,0;12,8;0,0
2013-05-09;12:27:53;2809;17,164174;60,635732;41,4;7624,3;162,0;11,8;0,0
2013-05-09;12:27:58;2814;17,163904;60,635702;41,4;7639,9;162,0;11,2;0,0
2013-05-09;12:28:03;2819;17,163631;60,635735;41,0;7655,3;161,0;11,1;0,0
2013-05-09;12:28:07;2823;17,163414;60,635756;39,6;7667,3;162,0;10,9;0,0
2013-05-09;12:28:11;2827;17,163207;60,635795;39,0;7679,4;162,0;10,8;0,0
2013-05-09;12:28:18;2834;17,162875;60,635880;38,2;7699,8;163,0;10,5;0,0
2013-05-09;12:28:23;2839;17,162603;60,635933;35,8;7715,7;163,0;11,5;0,0
2013-05-09;12:28:27;2843;17,162443;60,636012;33,8;7728,0;163,0;11,0;0,0
2013-05-09;12:28:30;2846;17,162345;60,636066;31,8;7736,0;163,0;9,6;0,0
2013-05-09;12:28:36;2852;17,162335;60,636230;34,8;7754,2;163,0;11,0;0,0
2013-05-09;12:28:40;2856;17,162398;60,636326;41,0;7765,3;163,0;9,9;0,0
2013-05-09;12:28:45;2861;17,162531;60,636435;47,8;7779,1;164,0;10,0;0,0
2013-05-09;12:28:51;2867;17,162704;60,636590;54,0;7798,8;166,0;11,8;0,0
2013-05-09;12:28:56;2872;17,162851;60,636725;58,8;7815,8;168,0;12,2;0,0
2013-05-09;12:29:01;2877;17,162988;60,636833;61,6;7830,0;167,0;10,2;0,0
2013-05-09;12:29:08;2884;17,163226;60,637007;61,6;7853,3;166,0;12,0;0,0
2013-05-09;12:29:12;2888;17,163369;60,637106;62,2;7866,8;165,0;12,1;0,0
2013-05-09;12:29:16;2892;17,163473;60,637205;64,6;7879,2;165,0;11,2;0,0
2013-05-09;12:29:22;2898;17,163627;60,637362;66,4;7898,5;163,0;11,6;0,0
2013-05-09;12:29:28;2904;17,163861;60,637491;66,0;7917,7;163,0;11,5;0,0
2013-05-09;12:29:32;2908;17,164043;60,637582;64,0;7932,0;161,0;12,8;0,0
2013-05-09;12:29:37;2913;17,164323;60,637654;60,2;7949,2;161,0;12,4;0,0
2013-05-09;12:29:44;2920;17,164704;60,637659;55,8;7969,7;160,0;10,5;0,0
2013-05-09;12:29:50;2926;17,164922;60,637748;56,4;7985,3;160,0;9,3;0,0
2013-05-09;12:29:52;2928;17,164982;60,637791;56,8;7991,1;160,0;10,5;0,0
2013-05-09;12:29:55;2931;17,165055;60,637864;56,8;8000,1;159,0;10,8;0,0
2013-05-09;12:29:55;2931;17,165055;60,637864;56,8;8000,1;159,0;0,0;0,0
2013-05-09;12:29:55;2931;17,165055;60,637864;56,8;8000,1;159,0;10,8;0,0
2013-05-09;12:29:55;2931;17,165055;60,637864;56,8;8000,1;159,0;0,0;0,0
2013-05-09;12:29:58;2934;17,165182;60,637942;57,4;8011,3;159,0;13,4;0,0
2013-05-09;12:30:03;2939;17,165401;60,638074;55,4;8030,4;158,0;13,7;0,0
