Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2013-06-23;18:01:09;1401;17,188111;60,625880;51,0;4119,0;159,0;5,8;0,0
2013-06-23;18:01:15;1407;17,187931;60,625818;50,6;4130,7;159,0;7,0;0,0
2013-06-23;18:01:21;1413;17,187712;60,625713;50,2;4147,5;158,0;10,0;0,0
2013-06-23;18:01:25;1417;17,187530;60,625635;49,6;4160,7;156,0;11,9;0,0
2013-06-23;18:01:27;1419;17,187463;60,625590;50,2;4166,8;157,0;11,0;0,0
2013-06-23;18:01:33;1425;17,187232;60,625483;52,0;4184,0;157,0;10,3;0,0
2013-06-23;18:01:38;1430;17,187115;60,625331;53,4;4202,0;157,0;13,0;0,0
2013-06-23;18:01:40;1432;17,187100;60,625279;54,0;4207,8;157,0;10,5;0,0
2013-06-23;18:01:47;1439;17,187136;60,625074;49,2;4230,6;157,0;11,7;0,0
2013-06-23;18:01:52;1444;17,187180;60,624947;43,4;4244,8;157,0;10,2;0,0
2013-06-23;18:01:53;1445;17,187184;60,624925;42,0;4247,3;157,0;8,9;0,0
2013-06-23;18:01:57;1449;17,187268;60,624864;43,0;4255,3;157,0;7,2;0,0
2013-06-23;18:02:00;1452;17,187351;60,624810;46,8;4262,5;157,0;8,6;0,0
2013-06-23;18:02:06;1458;17,187360;60,624675;54,0;4277,4;157,0;8,9;0,0
2013-06-23;18:02:11;1463;17,187354;60,624533;56,8;4292,9;157,0;11,2;0,0
2013-06-23;18:02:16;1468;17,187401;60,624365;50,2;4311,7;158,0;13,5;0,0
2013-06-23;18:02:20;1472;17,187432;60,624243;48,2;4325,1;157,0;12,1;0,0
2013-06-23;18:02:24;1476;17,187541;60,624144;47,2;4337,7;158,0;11,4;0,0
2013-06-23;18:02:27;1479;17,187641;60,624084;47,8;4346,5;158,0;10,6;0,0
2013-06-23;18:02:29;1481;17,187673;60,624030;46,2;4352,7;158,0;11,1;0,0
2013-06-23;18:02:33;1485;17,187668;60,623914;46,8;4365,2;158,0;11,2;0,0
2013-06-23;18:02:40;1492;17,187803;60,623782;52,6;4381,0;157,0;8,1;0,0
2013-06-23;18:02:43;1495;17,187874;60,623687;52,0;4392,3;158,0;13,6;0,0
2013-06-23;18:02:48;1500;17,188067;60,623598;53,0;4406,9;157,0;10,5;0,0
2013-06-23;18:02:54;1506;17,188109;60,623424;48,6;4426,3;157,0;11,7;0,0
2013-06-23;18:02:56;1508;17,188135;60,623367;47,2;4432,7;156,0;11,6;0,0
2013-06-23;18:03:01;1513;17,188180;60,623217;43,8;4449,9;157,0;12,4;0,0
2013-06-23;18:03:05;1517;17,188168;60,623108;41,0;4462,0;157,0;10,9;0,0
2013-06-23;18:03:10;1522;17,188161;60,622973;39,0;4477,0;157,0;10,9;0,0
2013-06-23;18:03:15;1527;17,188220;60,622835;39,0;4492,6;157,0;11,2;0,0
2013-06-23;18:03:23;1535;17,188323;60,622635;35,2;4515,8;157,0;10,4;0,0
2013-06-23;18:03:28;1540;17,188275;60,622519;39,0;4528,5;157,0;9,2;0,0
2013-06-23;18:03:32;1544;17,188281;60,622429;47,8;4537,9;158,0;8,4;0,0
2013-06-23;18:03:36;1548;17,188292;60,622347;52,6;4546,9;157,0;8,1;0,0
2013-06-23;18:03:40;1552;17,188339;60,622287;55,4;4553,7;159,0;6,2;0,0
2013-06-23;18:03:43;1555;17,188396;60,622282;57,4;4556,8;159,0;3,7;0,0
2013-06-23;18:03:48;1560;17,188476;60,622264;58,8;4561,5;157,0;3,4;0,0
2013-06-23;18:03:52;1564;17,188550;60,622262;55,4;4565,3;156,0;3,4;0,0
2013-06-23;18:03:59;1571;17,188588;60,622245;52,0;4567,6;153,0;1,2;0,0
2013-06-23;18:04:08;1580;17,188570;60,622241;52,6;4568,4;149,0;0,3;0,0
2013-06-23;18:04:09;1581;17,188570;60,622238;53,0;4568,6;149,0;1,0;0,0
2013-06-23;18:04:16;1588;17,188545;60,622207;55,0;4572,4;143,0;1,9;0,0
2013-06-23;18:04:23;1595;17,188523;60,622215;55,0;4573,5;138,0;0,6;0,0
2013-06-23;18:04:33;1605;17,188517;60,622209;57,8;4575,2;133,0;0,6;0,0
2013-06-23;18:04:45;1617;17,188498;60,622216;64,6;4577,9;128,0;0,8;0,0
2013-06-23;18:04:57;1629;17,188497;60,622198;59,8;4579,1;123,0;0,4;0,0
2013-06-23;18:05:12;1644;17,188515;60,622158;55,0;4583,5;120,0;1,1;0,0
2013-06-23;18:05:38;1670;17,188466;60,622170;52,6;4588,5;119,0;0,7;0,0
2013-06-23;18:05:47;1679;17,188544;60,622188;54,4;4593,0;117,0;1,8;0,0
2013-06-23;18:05:55;1687;17,188547;60,622192;55,4;4594,1;115,0;0,5;0,0
2013-06-23;18:06:01;1693;17,188551;60,622197;55,0;4595,4;115,0;0,8;0,0
2013-06-23;18:06:10;1702;17,188530;60,622202;55,4;4596,0;117,0;0,2;0,0
2013-06-23;18:06:15;1707;17,188487;60,622193;54,4;4598,8;117,0;2,0;0,0
2013-06-23;18:06:18;1710;17,188440;60,622189;54,4;4601,4;117,0;3,1;0,0
2013-06-23;18:06:23;1715;17,188354;60,622209;54,0;4606,6;118,0;3,8;0,0
2013-06-23;18:06:27;1719;17,188280;60,622219;53,0;4610,6;119,0;3,6;0,0
2013-06-23;18:06:33;1725;17,188201;60,622143;52,0;4621,0;122,0;6,3;0,0
2013-06-23;18:06:36;1728;17,188192;60,622078;51,6;4628,3;125,0;8,6;0,0
2013-06-23;18:06:41;1733;17,188176;60,621921;49,6;4645,6;128,0;12,5;0,0
2013-06-23;18:06:45;1737;17,188196;60,621804;49,2;4658,6;131,0;11,7;0,0
2013-06-23;18:06:49;1741;17,188215;60,621709;49,2;4669,1;134,0;9,5;0,0
2013-06-23;18:06:53;1745;17,188236;60,621609;52,0;4680,1;137,0;9,8;0,0
2013-06-23;18:06:57;1749;17,188210;60,621522;51,6;4689,8;139,0;8,7;0,0
2013-06-23;18:06:59;1751;17,188172;60,621487;52,6;4693,9;139,0;7,4;0,0
2013-06-23;18:07:03;1755;17,188100;60,621449;53,4;4699,6;141,0;5,1;0,0
2013-06-23;18:07:07;1759;17,188029;60,621421;53,4;4704,5;142,0;4,4;0,0
2013-06-23;18:07:13;1765;17,187879;60,621373;47,2;4713,9;143,0;5,6;0,0
2013-06-23;18:07:15;1767;17,187808;60,621385;45,4;4718,0;143,0;7,5;0,0
2013-06-23;18:07:17;1769;17,187730;60,621386;43,0;4722,2;143,0;7,5;0,0
2013-06-23;18:07:24;1776;17,187471;60,621374;36,2;4736,4;144,0;7,3;0,0
2013-06-23;18:07:26;1778;17,187397;60,621372;34,2;4740,4;144,0;7,2;0,0
2013-06-23;18:07:33;1785;17,187148;60,621428;31,4;4755,5;144,0;7,8;0,0
2013-06-23;18:07:35;1787;17,187066;60,621461;30,8;4761,3;145,0;10,3;0,0
2013-06-23;18:07:42;1794;17,186759;60,621558;28,4;4781,3;147,0;10,3;0,0
2013-06-23;18:07:47;1799;17,186530;60,621606;27,6;4794,9;149,0;9,8;0,0
2013-06-23;18:07:53;1805;17,186261;60,621657;25,2;4810,7;149,0;9,4;0,0
2013-06-23;18:07:58;1810;17,186051;60,621708;22,2;4823,4;149,0;9,2;0,0
2013-06-23;18:07:59;1811;17,186003;60,621714;22,2;4826,0;149,0;9,3;0,0
2013-06-23;18:08:05;1817;17,185753;60,621794;20,8;4842,2;150,0;9,7;0,0
2013-06-23;18:08:11;1823;17,185544;60,621880;18,4;4857,0;150,0;8,9;0,0
2013-06-23;18:08:17;1829;17,185304;60,621932;16,0;4871,3;150,0;8,6;0,0
2013-06-23;18:08:23;1835;17,185033;60,621977;13,6;4887,1;151,0;9,5;0,0
2013-06-23;18:08:30;1842;17,184746;60,622063;12,2;4905,5;150,0;9,4;0,0
2013-06-23;18:08:37;1849;17,184430;60,622182;13,6;4927,2;150,0;11,2;0,0
2013-06-23;18:08:42;1854;17,184226;60,622279;17,4;4942,0;150,0;10,7;0,0
2013-06-23;18:08:47;1859;17,184043;60,622393;23,6;4957,8;150,0;11,3;0,0
2013-06-23;18:08:53;1865;17,183856;60,622468;22,2;4970,1;151,0;7,4;0,0
2013-06-23;18:08:59;1871;17,183520;60,622409;20,4;4989,0;150,0;11,3;0,0
2013-06-23;18:09:01;1873;17,183373;60,622380;18,8;4997,2;151,0;14,7;0,0
2013-06-23;18:09:02;1874;17,183309;60,622361;18,0;5001,3;151,0;14,8;0,0
2013-06-23;18:09:07;1879;17,182993;60,622240;18,0;5022,8;152,0;15,5;0,0
2013-06-23;18:09:10;1882;17,182862;60,622181;17,0;5032,3;152,0;11,4;0,0
2013-06-23;18:09:17;1889;17,182325;60,621966;23,6;5066,2;153,0;17,4;0,0
2013-06-23;18:09:23;1895;17,182065;60,621919;22,2;5081,2;154,0;9,0;0,0
2013-06-23;18:09:29;1901;17,181742;60,621921;21,2;5098,8;156,0;10,6;0,0
2013-06-23;18:09:35;1907;17,181498;60,621987;22,8;5113,9;155,0;9,1;0,0
2013-06-23;18:09:40;1912;17,181293;60,622036;25,6;5124,9;156,0;7,9;0,0
2013-06-23;18:09:46;1918;17,181062;60,622101;31,8;5136,2;157,0;6,8;0,0
2013-06-23;18:09:51;1923;17,180787;60,622159;32,8;5151,9;158,0;11,3;0,0
2013-06-23;18:09:56;1928;17,180538;60,622222;32,4;5166,8;158,0;10,8;0,0
2013-06-23;18:10:02;1934;17,180353;60,622307;30,0;5179,9;157,0;7,9;0,0
2013-06-23;18:10:07;1939;17,180127;60,622350;28,0;5193,1;158,0;9,5;0,0
2013-06-23;18:10:13;1945;17,179839;60,622481;33,4;5213,3;158,0;12,1;0,0
2013-06-23;18:10:18;1950;17,179629;60,622554;35,2;5227,2;158,0;10,0;0,0
2013-06-23;18:10:23;1955;17,179415;60,622628;37,6;5240,3;159,0;9,5;0,0
2013-06-23;18:10:28;1960;17,179198;60,622690;42,0;5251,9;158,0;8,3;0,0
2013-06-23;18:10:33;1965;17,178957;60,622748;44,4;5265,2;157,0;9,6;0,0
2013-06-23;18:10:38;1970;17,178737;60,622842;46,2;5281,2;157,0;11,5;0,0
2013-06-23;18:10:39;1971;17,178689;60,622835;46,8;5282,0;157,0;3,2;0,0
2013-06-23;18:10:45;1977;17,178397;60,622865;48,6;5297,1;156,0;9,0;0,0
2013-06-23;18:10:48;1980;17,178276;60,622921;48,6;5306,1;156,0;10,8;0,0
2013-06-23;18:10:55;1987;17,178005;60,623059;49,2;5327,5;156,0;11,0;0,0
2013-06-23;18:11:01;1993;17,177762;60,623184;47,2;5346,9;155,0;11,6;0,0
2013-06-23;18:11:06;1998;17,177542;60,623243;47,8;5358,8;154,0;8,6;0,0
2013-06-23;18:11:11;2003;17,177359;60,623329;49,6;5372,2;155,0;9,6;0,0
2013-06-23;18:11:17;2009;17,177097;60,623447;50,2;5391,8;154,0;11,8;0,0
2013-06-23;18:11:21;2013;17,176992;60,623489;48,2;5398,2;154,0;5,7;0,0
2013-06-23;18:11:28;2020;17,176770;60,623594;44,4;5414,7;154,0;8,5;0,0
2013-06-23;18:11:32;2024;17,176570;60,623670;46,8;5428,7;153,0;12,5;0,0
2013-06-23;18:11:37;2029;17,176312;60,623745;45,4;5445,0;152,0;11,7;0,0
2013-06-23;18:11:43;2035;17,176030;60,623854;46,8;5464,7;151,0;11,8;0,0
2013-06-23;18:11:49;2041;17,175718;60,623959;45,8;5485,4;151,0;12,4;0,0
2013-06-23;18:11:51;2043;17,175631;60,623990;45,4;5491,3;151,0;10,5;0,0
2013-06-23;18:11:57;2049;17,175311;60,624005;45,8;5508,3;151,0;10,2;0,0
2013-06-23;18:12:02;2054;17,175079;60,623980;44,4;5521,2;151,0;9,3;0,0
2013-06-23;18:12:05;2057;17,174973;60,623948;43,8;5527,9;152,0;8,0;0,0
2013-06-23;18:12:11;2063;17,174735;60,623824;42,0;5546,9;152,0;11,4;0,0
2013-06-23;18:12:16;2068;17,174471;60,623792;41,0;5561,7;152,0;10,7;0,0
2013-06-23;18:12:22;2074;17,174195;60,623738;42,4;5577,7;153,0;9,6;0,0
2013-06-23;18:12:27;2079;17,173951;60,623698;42,4;5591,4;153,0;9,9;0,0
2013-06-23;18:12:32;2084;17,173734;60,623652;42,4;5604,3;153,0;9,3;0,0
2013-06-23;18:12:38;2090;17,173495;60,623668;40,0;5617,5;153,0;7,9;0,0
2013-06-23;18:12:43;2095;17,173252;60,623671;38,2;5630,8;153,0;9,6;0,0
2013-06-23;18:12:49;2101;17,173010;60,623752;37,2;5646,7;153,0;9,6;0,0
2013-06-23;18:12:56;2108;17,172756;60,623793;35,8;5657,8;153,0;5,7;0,0
2013-06-23;18:13:01;2113;17,172639;60,623855;35,8;5666,7;154,0;6,4;0,0
2013-06-23;18:13:05;2117;17,172600;60,623952;36,2;5677,6;155,0;9,8;0,0
2013-06-23;18:13:08;2120;17,172575;60,623994;35,8;5682,2;154,0;5,5;0,0
2013-06-23;18:13:15;2127;17,172414;60,624094;31,4;5695,8;154,0;7,0;0,0
2013-06-23;18:13:21;2133;17,172391;60,624192;28,4;5706,9;154,0;6,6;0,0
2013-06-23;18:13:24;2136;17,172418;60,624239;26,0;5712,2;154,0;6,4;0,0
2013-06-23;18:13:30;2142;17,172523;60,624348;25,2;5724,8;153,0;7,5;0,0
2013-06-23;18:13:37;2149;17,172568;60,624528;31,4;5743,6;153,0;9,7;0,0
2013-06-23;18:13:40;2152;17,172575;60,624605;30,8;5752,2;153,0;10,3;0,0
2013-06-23;18:13:43;2155;17,172577;60,624665;30,4;5758,7;152,0;7,9;0,0
2013-06-23;18:13:50;2162;17,172410;60,624802;25,2;5776,2;153,0;9,0;0,0
2013-06-23;18:13:53;2165;17,172352;60,624861;22,2;5783,3;153,0;8,5;0,0
2013-06-23;18:13:58;2170;17,172250;60,624965;18,4;5795,9;153,0;9,0;0,0
2013-06-23;18:14:03;2175;17,172121;60,625036;15,0;5806,1;154,0;7,4;0,0
2013-06-23;18:14:06;2178;17,172040;60,625078;12,6;5812,3;153,0;7,4;0,0
2013-06-23;18:14:12;2184;17,171854;60,625184;7,8;5827,8;153,0;9,3;0,0
2013-06-23;18:14:17;2189;17,171671;60,625257;4,0;5840,7;153,0;9,3;0,0
2013-06-23;18:14:21;2193;17,171618;60,625369;3,6;5853,7;153,0;11,7;0,0
2013-06-23;18:14:24;2196;17,171564;60,625454;4,0;5863,6;153,0;11,9;0,0
2013-06-23;18:14:31;2203;17,171299;60,625610;6,0;5886,2;154,0;11,6;0,0
2013-06-23;18:14:33;2205;17,171206;60,625670;8,4;5894,5;154,0;15,0;0,0
2013-06-23;18:14:40;2212;17,170929;60,625821;12,2;5917,1;154,0;11,6;0,0
2013-06-23;18:14:45;2217;17,170603;60,626003;29,4;5941,3;154,0;17,4;0,0
2013-06-23;18:14:50;2222;17,170304;60,626095;38,6;5959,7;154,0;13,3;0,0
2013-06-23;18:14:55;2227;17,170066;60,626170;41,4;5975,1;154,0;11,1;0,0
2013-06-23;18:15:00;2232;17,169827;60,626190;45,4;5988,4;153,0;9,6;0,0
2013-06-23;18:15:05;2237;17,169572;60,626222;45,4;6003,1;153,0;10,5;0,0
2013-06-23;18:15:09;2241;17,169385;60,626289;45,4;6015,8;153,0;11,4;0,0
2013-06-23;18:15:13;2245;17,169187;60,626331;45,4;6027,7;153,0;10,7;0,0
2013-06-23;18:15:17;2249;17,168955;60,626348;44,4;6040,5;154,0;11,5;0,0
2013-06-23;18:15:21;2253;17,168734;60,626355;44,4;6052,7;154,0;10,9;0,0
2013-06-23;18:15:26;2258;17,168467;60,626394;44,4;6068,5;154,0;11,4;0,0
2013-06-23;18:15:31;2263;17,168220;60,626454;45,4;6083,4;155,0;10,7;0,0
2013-06-23;18:15:33;2265;17,168133;60,626473;45,8;6088,6;155,0;9,4;0,0
2013-06-23;18:15:37;2269;17,167904;60,626422;45,8;6102,5;156,0;12,5;0,0
2013-06-23;18:15:41;2273;17,167674;60,626376;45,4;6116,0;155,0;12,1;0,0
2013-06-23;18:15:46;2278;17,167461;60,626438;43,8;6130,1;156,0;10,2;0,0
2013-06-23;18:15:48;2280;17,167420;60,626470;43,0;6134,3;155,0;7,5;0,0
2013-06-23;18:15:52;2284;17,167330;60,626513;42,0;6140,7;155,0;5,8;0,0
2013-06-23;18:15:58;2290;17,167168;60,626638;42,4;6156,9;155,0;9,7;0,0
2013-06-23;18:16:03;2295;17,167018;60,626719;40,6;6169,0;155,0;8,7;0,0
2013-06-23;18:16:08;2300;17,166961;60,626830;38,6;6181,7;154,0;9,2;0,0
2013-06-23;18:16:09;2301;17,166944;60,626848;38,6;6183,9;155,0;7,8;0,0
2013-06-23;18:16:15;2307;17,166960;60,626969;36,6;6197,4;154,0;8,1;0,0
2013-06-23;18:16:21;2313;17,167075;60,627071;33,8;6210,5;153,0;7,9;0,0
2013-06-23;18:16:26;2318;17,167149;60,627158;32,4;6221,0;152,0;7,6;0,0
2013-06-23;18:16:31;2323;17,167237;60,627245;32,8;6231,7;151,0;7,7;0,0
2013-06-23;18:16:36;2328;17,167363;60,627327;32,8;6242,9;152,0;8,0;0,0
2013-06-23;18:16:40;2332;17,167447;60,627401;36,2;6251,9;151,0;8,2;0,0
2013-06-23;18:16:46;2338;17,167682;60,627436;34,2;6265,5;151,0;8,1;0,0
2013-06-23;18:16:50;2342;17,167804;60,627463;32,8;6272,9;152,0;6,7;0,0
2013-06-23;18:16:56;2348;17,167869;60,627538;34,2;6281,9;153,0;5,4;0,0
2013-06-23;18:17:02;2354;17,167827;60,627614;28,4;6290,5;153,0;5,2;0,0
2013-06-23;18:17:06;2358;17,167718;60,627668;25,2;6298,9;153,0;7,5;0,0
2013-06-23;18:17:08;2360;17,167678;60,627694;22,8;6302,4;153,0;6,4;0,0
2013-06-23;18:17:11;2363;17,167586;60,627731;19,8;6309,0;154,0;7,8;0,0
2013-06-23;18:17:17;2369;17,167488;60,627796;12,6;6317,7;154,0;5,3;0,0
2013-06-23;18:17:23;2375;17,167273;60,627851;3,6;6330,7;154,0;7,8;0,0
2013-06-23;18:17:26;2378;17,167205;60,627882;0,6;6335,8;155,0;6,1;0,0
2013-06-23;18:17:30;2382;17,167149;60,627937;-6,6;6342,6;155,0;6,2;0,0
2013-06-23;18:17:37;2389;17,166968;60,628034;-17,6;6355,2;156,0;6,5;0,0
2013-06-23;18:17:40;2392;17,166909;60,628095;-20,6;6361,9;155,0;8,1;0,0
2013-06-23;18:17:47;2399;17,166908;60,628253;-23,0;6379,0;156,0;8,8;0,0
2013-06-23;18:17:49;2401;17,166906;60,628297;-25,4;6383,9;157,0;8,9;0,0
2013-06-23;18:17:53;2405;17,166931;60,628395;-27,8;6394,7;156,0;9,7;0,0
2013-06-23;18:17:57;2409;17,166995;60,628524;-28,8;6409,2;157,0;13,0;0,0
2013-06-23;18:18:04;2416;17,167134;60,628691;-29,6;6428,3;157,0;9,9;0,0
2013-06-23;18:18:05;2417;17,167158;60,628713;-30,2;6431,1;157,0;9,9;0,0
2013-06-23;18:18:09;2421;17,167262;60,628824;-26,8;6442,7;158,0;10,4;0,0
2013-06-23;18:18:13;2425;17,167327;60,628925;-23,4;6452,9;158,0;9,2;0,0
2013-06-23;18:18:16;2428;17,167384;60,628987;-19,6;6458,9;158,0;7,2;0,0
2013-06-23;18:18:22;2434;17,167400;60,629120;-18,2;6470,4;157,0;6,9;0,0
2013-06-23;18:18:28;2440;17,167391;60,629271;-17,2;6486,3;157,0;9,5;0,0
2013-06-23;18:18:35;2447;17,167353;60,629411;-19,0;6499,8;156,0;7,0;0,0
2013-06-23;18:18:36;2448;17,167345;60,629430;-18,6;6501,8;156,0;7,3;0,0
2013-06-23;18:18:41;2453;17,167342;60,629513;-19,6;6510,2;155,0;6,0;0,0
2013-06-23;18:18:47;2459;17,167283;60,629626;-22,0;6523,2;155,0;7,8;0,0
2013-06-23;18:18:49;2461;17,167252;60,629662;-23,0;6527,5;155,0;7,7;0,0
2013-06-23;18:18:54;2466;17,167144;60,629731;-25,8;6536,6;155,0;6,6;0,0
2013-06-23;18:18:55;2467;17,167115;60,629750;-26,8;6539,0;155,0;8,5;0,0
2013-06-23;18:18:59;2471;17,167031;60,629801;-27,8;6546,1;156,0;6,4;0,0
2013-06-23;18:19:05;2477;17,166932;60,629905;-31,6;6558,6;157,0;7,5;0,0
2013-06-23;18:19:09;2481;17,166902;60,629960;-33,6;6564,8;158,0;5,6;0,0
2013-06-23;18:19:11;2483;17,166901;60,629995;-33,6;6568,3;157,0;6,3;0,0
2013-06-23;18:19:14;2486;17,166884;60,630041;-33,6;6571,4;158,0;3,6;0,0
2013-06-23;18:19:22;2494;17,166918;60,630202;-32,0;6588,8;161,0;7,8;0,0
2013-06-23;18:19:24;2496;17,166944;60,630247;-31,2;6594,0;162,0;9,4;0,0
2013-06-23;18:19:29;2501;17,166980;60,630361;-31,2;6606,4;162,0;8,9;0,0
2013-06-23;18:19:31;2503;17,166978;60,630411;-31,2;6612,0;162,0;10,0;0,0
2013-06-23;18:19:36;2508;17,167061;60,630563;-29,2;6628,9;161,0;12,2;0,0
2013-06-23;18:19:41;2513;17,167277;60,630677;-23,8;6645,3;160,0;11,8;0,0
2013-06-23;18:19:46;2518;17,167474;60,630796;-7,6;6658,4;159,0;9,5;0,0
2013-06-23;18:19:52;2524;17,167785;60,630861;2,0;6676,3;158,0;10,7;0,0
2013-06-23;18:19:57;2529;17,168118;60,630902;10,2;6694,8;158,0;13,4;0,0
2013-06-23;18:20:03;2535;17,168494;60,630998;17,4;6718,0;157,0;13,9;0,0
2013-06-23;18:20:08;2540;17,168781;60,631076;20,4;6735,9;157,0;12,9;0,0
2013-06-23;18:20:14;2546;17,169030;60,631124;18,4;6750,4;157,0;8,7;0,0
2013-06-23;18:20:19;2551;17,169271;60,631183;17,0;6765,2;156,0;10,6;0,0
2013-06-23;18:20:24;2556;17,169527;60,631255;17,0;6780,5;156,0;11,0;0,0
2013-06-23;18:20:28;2560;17,169731;60,631304;18,0;6793,0;157,0;11,2;0,0
2013-06-23;18:20:34;2566;17,170021;60,631404;18,8;6812,3;157,0;11,6;0,0
2013-06-23;18:20:39;2571;17,170253;60,631495;18,4;6828,5;157,0;11,7;0,0
2013-06-23;18:20:44;2576;17,170516;60,631658;21,8;6850,4;158,0;15,8;0,0
2013-06-23;18:20:50;2582;17,170863;60,631719;20,8;6871,0;158,0;12,3;0,0
2013-06-23;18:20:55;2587;17,171124;60,631783;19,4;6886,9;159,0;11,4;0,0
2013-06-23;18:21:00;2592;17,171402;60,631878;22,8;6904,9;158,0;13,0;0,0
2013-06-23;18:21:02;2594;17,171510;60,631928;22,2;6912,8;158,0;14,2;0,0
2013-06-23;18:21:08;2600;17,171621;60,632156;26,0;6939,3;158,0;15,9;0,0
2013-06-23;18:21:09;2601;17,171612;60,632198;27,6;6944,0;158,0;16,7;0,0
2013-06-23;18:21:15;2607;17,171537;60,632462;31,8;6973,3;158,0;17,6;0,0
2013-06-23;18:21:20;2612;17,171520;60,632703;35,8;6999,8;157,0;19,1;0,0
2013-06-23;18:21:21;2613;17,171507;60,632753;36,2;7005,3;157,0;20,0;0,0
2013-06-23;18:21:23;2615;17,171499;60,632854;38,2;7016,5;157,0;20,0;0,0
2013-06-23;18:21:28;2620;17,171494;60,633162;47,2;7048,9;156,0;23,4;0,0
2013-06-23;18:21:31;2623;17,171500;60,633291;47,8;7063,2;156,0;17,2;0,0
2013-06-23;18:21:35;2627;17,171549;60,633440;49,2;7080,0;156,0;15,1;0,0
2013-06-23;18:21:40;2632;17,171550;60,633598;48,2;7097,4;155,0;12,6;0,0
2013-06-23;18:21:47;2639;17,171516;60,633784;45,8;7118,2;155,0;10,7;0,0
2013-06-23;18:21:53;2645;17,171669;60,633850;43,8;7130,3;155,0;7,2;0,0
2013-06-23;18:21:57;2649;17,171786;60,633897;41,4;7138,6;154,0;7,5;0,0
2013-06-23;18:22:04;2656;17,171992;60,634033;41,0;7157,5;154,0;9,7;0,0
2013-06-23;18:22:09;2661;17,172097;60,634106;41,4;7167,6;155,0;7,3;0,0
2013-06-23;18:22:16;2668;17,172298;60,634338;40,0;7195,4;157,0;14,3;0,0
2013-06-23;18:22:22;2674;17,172476;60,634522;39,6;7217,6;158,0;13,3;0,0
2013-06-23;18:22:26;2678;17,172590;60,634639;38,6;7232,0;159,0;12,9;0,0
2013-06-23;18:22:31;2683;17,172684;60,634740;35,8;7244,2;159,0;8,8;0,0
2013-06-23;18:22:36;2688;17,172576;60,634839;29,4;7256,7;159,0;9,0;0,0
2013-06-23;18:22:39;2691;17,172507;60,634912;27,6;7265,6;159,0;10,7;0,0
2013-06-23;18:22:41;2693;17,172474;60,634949;25,6;7270,1;158,0;8,1;0,0
2013-06-23;18:22:45;2697;17,172413;60,635009;21,2;7277,3;158,0;6,4;0,0
2013-06-23;18:22:49;2701;17,172341;60,635068;16,4;7284,9;159,0;6,9;0,0
2013-06-23;18:22:56;2708;17,172112;60,635165;12,6;7300,4;159,0;8,0;0,0
2013-06-23;18:23:01;2713;17,171903;60,635229;7,4;7313,7;160,0;9,6;0,0
2013-06-23;18:23:05;2717;17,171754;60,635286;5,0;7324,0;160,0;9,3;0,0
2013-06-23;18:23:07;2719;17,171671;60,635311;4,0;7329,3;160,0;9,6;0,0
2013-06-23;18:23:14;2726;17,171298;60,635434;10,2;7353,3;161,0;12,3;0,0
2013-06-23;18:23:18;2730;17,171047;60,635446;11,2;7366,9;160,0;12,2;0,0
2013-06-23;18:23:19;2731;17,170983;60,635435;11,6;7370,6;160,0;13,4;0,0
2013-06-23;18:23:24;2736;17,170700;60,635571;26,0;7388,3;159,0;12,7;0,0
2013-06-23;18:23:26;2738;17,170584;60,635587;27,0;7394,8;158,0;11,6;0,0
2013-06-23;18:23:32;2744;17,170323;60,635650;28,0;7410,8;158,0;9,6;0,0
2013-06-23;18:23:36;2748;17,170096;60,635618;28,0;7423,3;158,0;11,2;0,0
2013-06-23;18:23:41;2753;17,169826;60,635609;27,6;7438,1;157,0;10,7;0,0
2013-06-23;18:23:43;2755;17,169703;60,635605;27,0;7444,9;157,0;12,2;0,0
2013-06-23;18:23:49;2761;17,169375;60,635597;26,6;7462,7;157,0;10,7;0,0
2013-06-23;18:23:52;2764;17,169262;60,635643;33,4;7465,8;157,0;3,7;0,0
2013-06-23;18:23:58;2770;17,169049;60,635579;39,0;7479,1;156,0;8,0;0,0
2013-06-23;18:24:02;2774;17,168929;60,635588;37,2;7485,9;156,0;6,2;0,0
2013-06-23;18:24:07;2779;17,168698;60,635591;35,2;7498,6;156,0;9,1;0,0
2013-06-23;18:24:13;2785;17,168462;60,635611;33,4;7511,1;155,0;7,5;0,0
2013-06-23;18:24:16;2788;17,168316;60,635629;33,4;7519,3;155,0;9,9;0,0
2013-06-23;18:24:22;2794;17,168001;60,635678;33,4;7536,9;155,0;10,6;0,0
2013-06-23;18:24:28;2800;17,167665;60,635695;30,8;7554,9;155,0;10,8;0,0
2013-06-23;18:24:33;2805;17,167412;60,635719;31,8;7568,8;155,0;10,0;0,0
2013-06-23;18:24:38;2810;17,167118;60,635738;32,8;7584,8;155,0;11,5;0,0
2013-06-23;18:24:42;2814;17,166929;60,635780;32,8;7595,8;155,0;9,9;0,0
2013-06-23;18:24:47;2819;17,166717;60,635885;38,2;7612,3;155,0;11,9;0,0
2013-06-23;18:24:52;2824;17,166558;60,636011;43,0;7628,3;155,0;11,5;0,0
2013-06-23;18:24:57;2829;17,166402;60,636127;45,4;7643,6;154,0;11,0;0,0
2013-06-23;18:25:01;2833;17,166187;60,636212;47,2;7658,5;154,0;13,4;0,0
2013-06-23;18:25:06;2838;17,165925;60,636208;45,4;7671,3;154,0;9,3;0,0
