Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2018-09-24;15:04:07;2140;20,486245;38,160380;87,2;4197,5;165,0;8,4;158,0
2018-09-24;15:04:16;2149;20,486322;38,160208;88,2;4217,5;163,0;8,4;156,0
2018-09-24;15:04:25;2158;20,486284;38,160021;87,2;4239,0;161,0;8,4;158,0
2018-09-24;15:04:33;2166;20,486123;38,159874;84,8;4260,7;159,0;8,6;158,0
2018-09-24;15:04:41;2174;20,485907;38,159793;80,8;4281,7;160,0;8,7;156,0
2018-09-24;15:04:49;2182;20,485716;38,159695;77,2;4301,8;159,0;8,8;156,0
2018-09-24;15:04:58;2191;20,485586;38,159522;75,4;4324,1;158,0;8,9;160,0
2018-09-24;15:05:06;2199;20,485521;38,159434;74,6;4335,7;157,0;8,4;162,0
2018-09-24;15:05:15;2208;20,485507;38,159432;74,2;4337,0;154,0;0,1;0,0
2018-09-24;15:05:24;2217;20,485508;38,159432;74,2;4337,0;151,0;0,2;0,0
2018-09-24;15:05:31;2224;20,485507;38,159432;74,2;4337,0;148,0;0,2;0,0
2018-09-24;15:05:37;2230;20,485508;38,159432;74,2;4337,0;145,0;0,2;0,0
2018-09-24;15:05:43;2236;20,485525;38,159455;74,6;4340,1;145,0;4,4;116,0
2018-09-24;15:05:46;2239;20,485562;38,159535;74,8;4349,5;148,0;10,2;182,0
2018-09-24;15:05:50;2243;20,485655;38,159653;76,2;4365,0;151,0;14,9;186,0
2018-09-24;15:05:54;2247;20,485798;38,159746;78,6;4381,4;155,0;15,8;182,0
2018-09-24;15:05:58;2251;20,485938;38,159822;81,2;4396,3;158,0;15,3;186,0
2018-09-24;15:06:01;2254;20,486038;38,159859;83,2;4405,9;161,0;14,6;184,0
2018-09-24;15:06:05;2258;20,486161;38,159923;85,4;4418,8;164,0;13,6;182,0
2018-09-24;15:06:09;2262;20,486266;38,160012;87,0;4432,5;167,0;13,2;182,0
2018-09-24;15:06:15;2268;20,486294;38,160212;87,6;4455,2;171,0;12,8;184,0
2018-09-24;15:06:21;2274;20,486208;38,160413;86,4;4478,9;173,0;13,2;182,0
2018-09-24;15:06:27;2280;20,486146;38,160605;85,8;4501,0;175,0;13,6;188,0
2018-09-24;15:06:30;2283;20,486151;38,160622;86,0;4502,9;176,0;7,2;0,0
2018-09-24;15:06:43;2296;20,486153;38,160616;86,0;4503,9;173,0;1,1;0,0
2018-09-24;15:06:53;2306;20,486232;38,160439;87,0;4524,7;171,0;8,6;156,0
2018-09-24;15:07:02;2315;20,486310;38,160260;88,0;4545,5;170,0;8,4;158,0
2018-09-24;15:07:11;2324;20,486294;38,160057;87,4;4568,3;169,0;8,7;158,0
2018-09-24;15:07:19;2332;20,486156;38,159889;85,2;4590,8;167,0;9,0;158,0
2018-09-24;15:07:27;2340;20,485944;38,159780;81,6;4612,9;166,0;9,1;156,0
2018-09-24;15:07:34;2347;20,485760;38,159716;78,0;4630,5;163,0;9,2;156,0
2018-09-24;15:07:42;2355;20,485618;38,159564;75,8;4651,6;163,0;9,2;158,0
2018-09-24;15:07:51;2364;20,485532;38,159406;75,0;4670,8;160,0;9,1;160,0
2018-09-24;15:07:52;2365;20,485501;38,159416;74,2;4673,7;160,0;8,7;160,0
2018-09-24;15:08:02;2375;20,485407;38,159572;71,6;4694,1;158,0;8,2;154,0
2018-09-24;15:08:07;2380;20,485409;38,159667;71,2;4704,7;155,0;8,3;154,0
2018-09-24;15:08:17;2390;20,485217;38,159706;67,8;4725,3;154,0;7,9;156,0
2018-09-24;15:08:26;2399;20,485000;38,159600;64,6;4747,8;153,0;8,3;156,0
2018-09-24;15:08:34;2407;20,484811;38,159482;62,2;4769,0;151,0;8,6;158,0
2018-09-24;15:08:43;2416;20,484619;38,159345;60,0;4791,6;149,0;8,7;156,0
2018-09-24;15:08:52;2425;20,484417;38,159235;57,4;4813,0;147,0;8,7;156,0
2018-09-24;15:09:00;2433;20,484213;38,159123;54,2;4834,9;146,0;8,9;158,0
2018-09-24;15:09:09;2442;20,483971;38,159060;50,4;4857,3;144,0;9,0;156,0
2018-09-24;15:09:18;2451;20,483766;38,158961;47,4;4878,7;143,0;9,0;158,0
2018-09-24;15:09:25;2458;20,483647;38,158823;45,2;4897,5;144,0;9,2;156,0
2018-09-24;15:09:32;2465;20,483453;38,158907;42,6;4917,9;144,0;9,4;158,0
2018-09-24;15:09:40;2473;20,483271;38,159048;40,0;4940,3;145,0;9,8;158,0
2018-09-24;15:09:41;2474;20,483210;38,159059;39,0;4945,8;144,0;9,9;158,0
2018-09-24;15:09:50;2483;20,482980;38,159018;35,6;4966,7;144,0;9,9;160,0
2018-09-24;15:09:58;2491;20,482756;38,158960;33,8;4987,4;145,0;9,8;158,0
2018-09-24;15:10:03;2496;20,482617;38,158929;32,8;5000,0;145,0;9,8;158,0
2018-09-24;15:10:06;2499;20,482541;38,158899;32,0;5007,5;146,0;9,8;160,0
2018-09-24;15:10:15;2508;20,482525;38,158705;32,0;5029,3;148,0;9,6;160,0
2018-09-24;15:10:24;2517;20,482508;38,158512;31,6;5050,7;149,0;9,5;162,0
2018-09-24;15:10:32;2525;20,482478;38,158341;31,8;5069,8;152,0;9,4;162,0
2018-09-24;15:10:41;2534;20,482395;38,158147;32,0;5092,7;154,0;9,3;164,0
2018-09-24;15:10:49;2542;20,482288;38,157971;32,2;5114,4;156,0;9,3;168,0
2018-09-24;15:10:54;2547;20,482219;38,157847;32,2;5129,5;159,0;9,4;164,0
2018-09-24;15:11:01;2554;20,482105;38,157665;32,4;5152,1;161,0;9,6;166,0
2018-09-24;15:11:08;2561;20,481996;38,157496;31,6;5173,1;162,0;9,9;168,0
2018-09-24;15:11:15;2568;20,481890;38,157308;30,6;5195,9;164,0;10,4;166,0
2018-09-24;15:11:21;2574;20,481831;38,157130;30,0;5216,5;165,0;11,0;168,0
2018-09-24;15:11:28;2581;20,481823;38,156936;29,8;5238,0;166,0;11,2;168,0
2018-09-24;15:11:35;2588;20,481869;38,156755;29,8;5258,4;167,0;10,7;166,0
2018-09-24;15:11:42;2595;20,481964;38,156574;29,8;5280,1;167,0;10,7;164,0
2018-09-24;15:11:49;2602;20,482087;38,156407;29,4;5301,5;167,0;10,9;166,0
2018-09-24;15:11:55;2608;20,482207;38,156251;29,2;5321,8;168,0;11,0;170,0
2018-09-24;15:12:02;2615;20,482345;38,156075;29,6;5344,8;170,0;11,4;168,0
2018-09-24;15:12:09;2622;20,482468;38,155908;29,8;5366,3;171,0;11,4;170,0
2018-09-24;15:12:16;2629;20,482596;38,155750;30,6;5387,2;172,0;11,4;170,0
2018-09-24;15:12:23;2636;20,482712;38,155592;31,2;5407,5;172,0;11,2;170,0
2018-09-24;15:12:32;2645;20,482847;38,155443;31,0;5427,9;170,0;10,9;0,0
2018-09-24;15:12:36;2649;20,482880;38,155411;31,2;5432,3;170,0;3,9;0,0
2018-09-24;15:12:51;2664;20,483003;38,155256;31,0;5452,7;168,0;5,2;118,0
2018-09-24;15:12:57;2670;20,483047;38,155195;31,0;5460,5;165,0;5,1;120,0
2018-09-24;15:13:05;2678;20,483153;38,155050;30,4;5479,2;162,0;5,4;166,0
2018-09-24;15:13:11;2684;20,483286;38,154884;29,6;5501,0;162,0;12,0;168,0
2018-09-24;15:13:13;2686;20,483334;38,154848;29,6;5506,9;162,0;11,7;166,0
2018-09-24;15:13:20;2693;20,483581;38,154906;32,0;5529,9;165,0;12,4;186,0
2018-09-24;15:13:24;2697;20,483682;38,154889;33,0;5539,5;168,0;12,2;188,0
2018-09-24;15:13:31;2704;20,483793;38,154799;34,0;5553,9;170,0;8,1;162,0
2018-09-24;15:13:37;2710;20,483890;38,154846;35,4;5563,9;171,0;7,6;158,0
