Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2013-06-03;16:52:24;3050;17,187836;60,644043;63,2;8932,5;150,0;10,7;0,0
2013-06-03;16:52:30;3056;17,187899;60,644202;63,6;8950,4;149,0;10,8;0,0
2013-06-03;16:52:36;3062;17,188022;60,644343;64,0;8967,4;149,0;10,2;0,0
2013-06-03;16:52:42;3068;17,188122;60,644507;62,2;8986,6;149,0;11,5;0,0
2013-06-03;16:52:46;3072;17,188159;60,644601;60,8;8997,2;148,0;9,5;0,0
2013-06-03;16:52:48;3074;17,188130;60,644639;59,2;9001,6;148,0;8,0;0,0
2013-06-03;16:52:48;3074;17,188130;60,644639;59,2;9001,6;148,0;0,0;0,0
2013-06-03;16:52:48;3074;17,188130;60,644639;59,2;9001,6;148,0;8,0;0,0
2013-06-03;16:52:48;3074;17,188130;60,644639;59,2;9001,6;148,0;0,0;0,0
2013-06-03;16:52:51;3077;17,188052;60,644688;57,8;9008,6;148,0;8,4;0,0
2013-06-03;16:52:53;3079;17,188024;60,644716;56,4;9011,8;147,0;5,6;0,0
2013-06-03;16:52:55;3081;17,188006;60,644722;52,6;9012,6;147,0;1,4;0,0
2013-06-03;16:53:00;3086;17,187816;60,644780;46,8;9024,4;148,0;8,5;0,0
2013-06-03;16:53:03;3089;17,187690;60,644816;44,8;9032,2;148,0;9,4;0,0
2013-06-03;16:53:07;3093;17,187593;60,644891;44,4;9042,5;148,0;9,3;0,0
2013-06-03;16:53:10;3096;17,187585;60,644920;42,4;9045,5;147,0;3,6;0,0
2013-06-03;16:53:15;3101;17,187581;60,645022;43,4;9057,0;146,0;8,2;0,0
2013-06-03;16:53:21;3107;17,187518;60,645165;40,6;9073,1;146,0;9,7;0,0
2013-06-03;16:53:25;3111;17,187570;60,645273;43,8;9085,0;146,0;10,7;0,0
2013-06-03;16:53:27;3113;17,187596;60,645310;43,4;9089,4;146,0;7,9;0,0
2013-06-03;16:53:31;3117;17,187620;60,645407;44,4;9099,9;146,0;9,5;0,0
2013-06-03;16:53:35;3121;17,187600;60,645524;45,8;9112,9;147,0;11,7;0,0
2013-06-03;16:53:41;3127;17,187506;60,645664;47,2;9129,3;147,0;9,8;0,0
2013-06-03;16:53:47;3133;17,187261;60,645724;39,6;9143,7;147,0;8,6;0,0
2013-06-03;16:53:50;3136;17,187216;60,645799;40,6;9152,3;148,0;10,3;0,0
2013-06-03;16:53:57;3143;17,187278;60,645959;39,0;9170,3;150,0;9,3;0,0
2013-06-03;16:54:03;3149;17,187337;60,646112;36,2;9187,6;152,0;10,4;0,0
2013-06-03;16:54:09;3155;17,187412;60,646271;37,6;9206,1;153,0;11,1;0,0
2013-06-03;16:54:11;3157;17,187360;60,646325;39,0;9212,8;153,0;12,0;0,0
2013-06-03;16:54:18;3164;17,187111;60,646425;40,0;9230,7;153,0;9,2;0,0
2013-06-03;16:54:23;3169;17,186896;60,646405;35,8;9242,8;152,0;8,7;0,0
2013-06-03;16:54:29;3175;17,186571;60,646356;27,6;9260,9;152,0;10,9;0,0
2013-06-03;16:54:30;3176;17,186531;60,646349;26,6;9263,1;151,0;8,1;0,0
2013-06-03;16:54:34;3180;17,186314;60,646305;23,6;9275,6;151,0;11,2;0,0
2013-06-03;16:54:37;3183;17,186156;60,646291;17,0;9284,0;151,0;10,1;0,0
2013-06-03;16:54:42;3188;17,185925;60,646339;10,8;9297,5;150,0;9,7;0,0
2013-06-03;16:54:43;3189;17,185882;60,646344;9,2;9299,8;150,0;8,4;0,0
2013-06-03;16:54:49;3195;17,185693;60,646293;4,4;9311,6;150,0;7,1;0,0
2013-06-03;16:54:53;3199;17,185490;60,646267;0,2;9322,8;150,0;10,0;0,0
2013-06-03;16:54:54;3200;17,185440;60,646268;-0,4;9325,3;150,0;8,9;0,0
2013-06-03;16:55:00;3206;17,185126;60,646312;-3,8;9342,5;150,0;10,3;0,0
2013-06-03;16:55:05;3211;17,184913;60,646367;-6,2;9355,1;150,0;9,1;0,0
2013-06-03;16:55:10;3216;17,184724;60,646428;-11,8;9366,9;150,0;8,5;0,0
2013-06-03;16:55:14;3220;17,184557;60,646424;-14,8;9372,8;151,0;5,3;0,0
2013-06-03;16:55:19;3225;17,184253;60,646412;-14,8;9389,1;151,0;11,7;0,0
2013-06-03;16:55:25;3231;17,183878;60,646423;-11,0;9407,5;150,0;11,0;0,0
2013-06-03;16:55:31;3237;17,183570;60,646534;-5,6;9428,1;148,0;12,4;0,0
2013-06-03;16:55:33;3239;17,183488;60,646564;-5,2;9433,8;148,0;10,1;0,0
2013-06-03;16:55:40;3246;17,183373;60,646747;-1,4;9455,2;147,0;11,0;0,0
2013-06-03;16:55:45;3251;17,183235;60,646873;1,6;9471,3;147,0;11,6;0,0
2013-06-03;16:55:50;3256;17,183113;60,647008;4,0;9487,7;147,0;11,9;0,0
2013-06-03;16:55:55;3261;17,183091;60,647161;6,4;9504,9;148,0;12,3;0,0
2013-06-03;16:56:00;3266;17,183026;60,647322;8,4;9523,3;148,0;13,2;0,0
2013-06-03;16:56:05;3271;17,182928;60,647463;9,2;9539,9;148,0;12,0;0,0
2013-06-03;16:56:06;3272;17,182903;60,647482;9,2;9542,3;148,0;8,8;0,0
2013-06-03;16:56:11;3277;17,182686;60,647555;10,2;9556,8;149,0;10,5;0,0
2013-06-03;16:56:13;3279;17,182624;60,647590;10,8;9561,9;150,0;9,1;0,0
2013-06-03;16:56:18;3284;17,182386;60,647698;10,8;9579,6;150,0;12,8;0,0
2013-06-03;16:56:19;3285;17,182345;60,647713;9,8;9582,3;150,0;9,7;0,0
2013-06-03;16:56:25;3291;17,182067;60,647795;10,2;9600,1;151,0;10,7;0,0
2013-06-03;16:56:30;3296;17,181917;60,647900;14,6;9614,5;153,0;10,4;0,0
2013-06-03;16:56:35;3301;17,181770;60,647991;18,8;9627,2;156,0;9,1;0,0
2013-06-03;16:56:41;3307;17,181560;60,648112;24,6;9644,9;157,0;10,6;0,0
2013-06-03;16:56:42;3308;17,181523;60,648143;26,0;9648,8;158,0;14,2;0,0
2013-06-03;16:56:48;3314;17,181333;60,648285;35,8;9667,7;158,0;11,3;0,0
2013-06-03;16:56:50;3316;17,181285;60,648306;37,6;9670,7;159,0;5,5;0,0
2013-06-03;16:56:56;3322;17,181087;60,648413;40,0;9686,1;158,0;9,3;0,0
2013-06-03;16:57:02;3328;17,180819;60,648574;38,6;9709,2;158,0;13,9;0,0
2013-06-03;16:57:05;3331;17,180706;60,648661;38,2;9720,7;157,0;13,8;0,0
2013-06-03;16:57:10;3336;17,180615;60,648775;38,2;9734,0;157,0;9,6;0,0
2013-06-03;16:57:12;3338;17,180559;60,648800;35,2;9737,8;157,0;6,9;0,0
2013-06-03;16:57:14;3340;17,180546;60,648836;33,4;9741,9;157,0;7,3;0,0
2013-06-03;16:57:21;3347;17,180380;60,649021;27,0;9764,4;157,0;11,6;0,0
2013-06-03;16:57:26;3352;17,180227;60,649136;23,2;9779,5;157,0;10,9;0,0
2013-06-03;16:57:31;3357;17,180149;60,649285;25,2;9796,6;157,0;12,3;0,0
2013-06-03;16:57:34;3360;17,180102;60,649378;27,6;9807,3;158,0;12,9;0,0
2013-06-03;16:57:39;3365;17,180003;60,649537;31,8;9825,8;159,0;13,3;0,0
2013-06-03;16:57:45;3371;17,179881;60,649660;30,4;9841,0;160,0;9,2;0,0
2013-06-03;16:57:50;3376;17,179759;60,649795;30,4;9857,3;160,0;11,7;0,0
2013-06-03;16:57:55;3381;17,179595;60,649878;25,6;9870,2;160,0;9,3;0,0
2013-06-03;16:58:00;3386;17,179375;60,649958;18,0;9884,9;161,0;10,6;0,0
2013-06-03;16:58:06;3392;17,179157;60,650059;11,6;9901,2;159,0;9,8;0,0
2013-06-03;16:58:12;3398;17,178939;60,650155;6,0;9917,3;159,0;9,6;0,0
2013-06-03;16:58:13;3399;17,178906;60,650173;5,4;9920,0;159,0;9,8;0,0
2013-06-03;16:58:17;3403;17,178706;60,650246;7,8;9933,6;159,0;12,2;0,0
2013-06-03;16:58:23;3409;17,178444;60,650402;11,6;9956,1;159,0;13,6;0,0
2013-06-03;16:58:27;3413;17,178339;60,650510;12,2;9969,5;158,0;12,1;0,0
2013-06-03;16:58:31;3417;17,178189;60,650599;13,2;9982,3;159,0;11,5;0,0
2013-06-03;16:58:37;3423;17,178044;60,650727;17,4;9998,7;160,0;9,8;0,0
2013-06-03;16:58:38;3424;17,178016;60,650759;18,4;10002,6;160,0;14,2;0,0
2013-06-03;16:58:38;3424;17,178016;60,650759;18,4;10002,6;160,0;0,0;0,0
2013-06-03;16:58:38;3424;17,178016;60,650759;18,4;10002,6;160,0;14,2;0,0
2013-06-03;16:58:38;3424;17,178016;60,650759;18,4;10002,6;160,0;0,0;0,0
2013-06-03;16:58:41;3427;17,177978;60,650839;22,2;10011,7;161,0;10,8;0,0
2013-06-03;16:58:45;3431;17,177988;60,650921;26,0;10020,8;163,0;8,2;0,0
2013-06-03;16:58:51;3437;17,177860;60,651078;32,4;10040,1;163,0;11,6;0,0
2013-06-03;16:58:55;3441;17,177664;60,651168;33,8;10054,6;162,0;13,0;0,0
2013-06-03;16:58:58;3444;17,177514;60,651226;35,2;10064,6;162,0;12,0;0,0
2013-06-03;16:59:03;3449;17,177276;60,651292;35,2;10079,2;161,0;10,5;0,0
2013-06-03;16:59:05;3451;17,177188;60,651309;35,8;10084,4;161,0;9,5;0,0
2013-06-03;16:59:10;3456;17,176907;60,651292;33,4;10099,5;160,0;10,9;0,0
2013-06-03;16:59:12;3458;17,176850;60,651274;31,8;10103,0;161,0;6,2;0,0
2013-06-03;16:59:17;3463;17,176724;60,651189;29,0;10114,6;160,0;8,4;0,0
2013-06-03;16:59:22;3468;17,176573;60,651139;28,0;10125,3;158,0;7,7;0,0
2013-06-03;16:59:23;3469;17,176531;60,651144;28,0;10127,6;158,0;8,4;0,0
2013-06-03;16:59:28;3474;17,176255;60,651161;28,4;10143,0;157,0;11,1;0,0
2013-06-03;16:59:32;3478;17,176071;60,651217;31,4;10154,9;156,0;10,7;0,0
2013-06-03;16:59:37;3483;17,175807;60,651325;35,2;10173,8;155,0;13,7;0,0
2013-06-03;16:59:42;3488;17,175551;60,651413;39,6;10190,8;154,0;12,2;0,0
2013-06-03;16:59:46;3492;17,175356;60,651427;38,6;10200,7;154,0;8,9;0,0
2013-06-03;16:59:51;3497;17,175110;60,651479;41,4;10214,8;155,0;10,1;0,0
2013-06-03;16:59:55;3501;17,174920;60,651522;43,0;10226,0;155,0;10,1;0,0
2013-06-03;17:00:00;3506;17,174647;60,651530;43,0;10240,2;157,0;10,2;0,0
2013-06-03;17:00:02;3508;17,174548;60,651523;45,4;10245,5;158,0;9,4;0,0
2013-06-03;17:00:08;3514;17,174262;60,651510;41,4;10257,8;157,0;7,4;0,0
2013-06-03;17:00:14;3520;17,173954;60,651532;37,2;10274,5;157,0;10,0;0,0
2013-06-03;17:00:20;3526;17,173724;60,651524;32,8;10286,8;157,0;7,4;0,0
2013-06-03;17:00:22;3528;17,173620;60,651533;30,0;10292,5;157,0;10,2;0,0
2013-06-03;17:00:28;3534;17,173260;60,651431;25,2;10314,4;157,0;13,2;0,0
2013-06-03;17:00:33;3539;17,172934;60,651350;20,4;10332,8;156,0;13,2;0,0
2013-06-03;17:00:36;3542;17,172804;60,651365;23,6;10339,8;157,0;8,4;0,0
2013-06-03;17:00:40;3546;17,172812;60,651414;29,0;10345,6;158,0;5,2;0,0
2013-06-03;17:00:45;3551;17,172831;60,651489;32,8;10354,0;158,0;6,0;0,0
2013-06-03;17:00:51;3557;17,172704;60,651459;29,4;10357,1;159,0;1,9;0,0
2013-06-03;17:00:56;3562;17,172691;60,651487;27,6;10362,1;159,0;3,6;0,0
2013-06-03;17:01:00;3566;17,172637;60,651538;24,2;10368,6;158,0;5,9;0,0
2013-06-03;17:01:05;3571;17,172434;60,651630;20,8;10383,2;157,0;10,5;0,0
2013-06-03;17:01:10;3576;17,172250;60,651697;22,2;10395,7;156,0;9,1;0,0
2013-06-03;17:01:13;3579;17,172106;60,651728;23,6;10404,3;156,0;10,3;0,0
2013-06-03;17:01:19;3585;17,171842;60,651816;25,6;10421,8;156,0;10,5;0,0
2013-06-03;17:01:22;3588;17,171699;60,651845;23,6;10430,3;155,0;10,1;0,0
2013-06-03;17:01:28;3594;17,171395;60,651978;22,2;10452,6;155,0;13,4;0,0
2013-06-03;17:01:32;3598;17,171175;60,652036;20,4;10466,1;155,0;12,2;0,0
2013-06-03;17:01:37;3603;17,170912;60,652102;18,4;10482,3;154,0;11,6;0,0
2013-06-03;17:01:42;3608;17,170659;60,652173;18,0;10498,2;153,0;11,5;0,0
2013-06-03;17:01:47;3613;17,170430;60,652268;18,0;10514,6;153,0;11,8;0,0
2013-06-03;17:01:51;3617;17,170194;60,652296;17,0;10528,2;153,0;12,3;0,0
2013-06-03;17:01:53;3619;17,170081;60,652278;16,0;10534,8;153,0;11,7;0,0
2013-06-03;17:01:59;3625;17,169889;60,652147;14,6;10553,3;152,0;11,1;0,0
2013-06-03;17:02:02;3628;17,169784;60,652080;12,6;10562,7;153,0;11,3;0,0
2013-06-03;17:02:07;3633;17,169916;60,651977;13,2;10576,8;153,0;10,2;0,0
2013-06-03;17:02:12;3638;17,170063;60,651872;19,4;10590,8;156,0;10,0;0,0
2013-06-03;17:02:17;3643;17,170124;60,651748;24,2;10605,0;158,0;10,2;0,0
2013-06-03;17:02:19;3645;17,170160;60,651701;25,6;10610,4;159,0;9,8;0,0
2013-06-03;17:02:24;3650;17,170258;60,651598;30,4;10623,0;164,0;9,1;0,0
2013-06-03;17:02:28;3654;17,170326;60,651519;33,8;10632,5;166,0;8,6;0,0
2013-06-03;17:02:32;3658;17,170446;60,651422;35,2;10645,3;169,0;11,5;0,0
2013-06-03;17:02:36;3662;17,170521;60,651333;38,6;10656,1;171,0;9,7;0,0
2013-06-03;17:02:41;3667;17,170574;60,651214;41,0;10669,8;174,0;9,8;0,0
2013-06-03;17:02:45;3671;17,170640;60,651120;43,4;10680,8;176,0;9,9;0,0
2013-06-03;17:02:48;3674;17,170697;60,651053;45,4;10688,9;176,0;9,7;0,0
2013-06-03;17:02:53;3679;17,170787;60,650964;47,8;10699,9;178,0;7,9;0,0
2013-06-03;17:02:57;3683;17,170824;60,650891;49,6;10708,2;179,0;7,5;0,0
2013-06-03;17:02:59;3685;17,170854;60,650860;51,0;10712,1;180,0;6,9;0,0
2013-06-03;17:03:05;3691;17,170884;60,650741;53,4;10726,0;182,0;8,4;0,0
