Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2017-10-04;12:56:58;1842;20,476561;38,188857;52,2;4673,8;103,0;0,0;0,0
2017-10-04;12:57:17;1861;20,476569;38,188860;52,0;4674,8;100,0;0,0;0,0
2017-10-04;12:57:24;1868;20,476580;38,188849;52,0;4676,3;96,0;0,0;0,0
2017-10-04;12:57:32;1876;20,476581;38,188843;52,0;4677,0;93,0;0,0;0,0
2017-10-04;12:57:42;1886;20,476582;38,188839;52,0;4677,6;90,0;0,0;0,0
2017-10-04;12:58:25;1929;20,476590;38,188829;52,0;4679,9;87,0;0,0;0,0
2017-10-04;12:58:31;1935;20,476588;38,188832;52,0;4680,3;84,0;0,0;0,0
2017-10-04;12:58:34;1938;20,476589;38,188832;52,0;4680,3;81,0;0,0;0,0
2017-10-04;12:58:48;1952;20,476588;38,188835;52,0;4680,8;84,0;0,0;0,0
2017-10-04;12:59:07;1971;20,476587;38,188837;52,0;4681,3;87,0;0,0;0,0
2017-10-04;12:59:21;1985;20,476588;38,188839;52,0;4681,7;84,0;0,0;0,0
2017-10-04;12:59:35;1999;20,476595;38,188840;52,0;4682,5;87,0;0,0;0,0
2017-10-04;13:00:06;2030;20,476585;38,188830;52,0;4683,5;84,0;0,0;0,0
2017-10-04;13:00:11;2035;20,476585;38,188830;52,0;4683,6;80,0;0,0;0,0
2017-10-04;13:00:30;2054;20,476719;38,188768;51,6;4697,5;84,0;8,7;158,0
2017-10-04;13:00:31;2055;20,476742;38,188766;51,6;4699,5;84,0;8,7;158,0
2017-10-04;13:00:34;2058;20,476813;38,188787;51,4;4706,2;88,0;8,3;158,0
2017-10-04;13:00:36;2060;20,476866;38,188806;51,2;4711,3;96,0;8,8;160,0
2017-10-04;13:00:37;2061;20,476896;38,188815;51,2;4714,0;101,0;8,9;162,0
2017-10-04;13:00:38;2062;20,476926;38,188823;51,0;4716,8;104,0;9,2;162,0
2017-10-04;13:00:39;2063;20,476955;38,188830;51,0;4719,5;109,0;9,3;162,0
2017-10-04;13:00:43;2067;20,477068;38,188852;50,6;4729,6;112,0;9,5;164,0
2017-10-04;13:00:51;2075;20,477319;38,188843;48,2;4751,6;113,0;9,6;166,0
2017-10-04;13:00:55;2079;20,477451;38,188828;46,2;4763,3;116,0;9,7;166,0
2017-10-04;13:01:02;2086;20,477693;38,188792;44,0;4784,9;116,0;10,0;168,0
2017-10-04;13:01:06;2090;20,477819;38,188741;43,6;4797,4;119,0;10,1;168,0
2017-10-04;13:01:10;2094;20,477925;38,188664;43,8;4810,0;122,0;10,2;170,0
2017-10-04;13:01:17;2101;20,478098;38,188517;43,8;4832,2;125,0;10,4;170,0
2017-10-04;13:01:21;2105;20,478201;38,188442;43,6;4844,5;128,0;10,5;170,0
2017-10-04;13:01:22;2106;20,478223;38,188421;43,4;4847,5;125,0;10,5;170,0
2017-10-04;13:01:24;2108;20,478263;38,188372;43,4;4854,0;128,0;10,5;170,0
2017-10-04;13:01:29;2113;20,478365;38,188251;43,0;4870,2;131,0;10,6;170,0
2017-10-04;13:01:36;2120;20,478489;38,188089;42,8;4891,2;131,0;10,7;170,0
2017-10-04;13:01:42;2126;20,478521;38,188043;43,0;4897,0;129,0;4,4;0,0
2017-10-04;13:02:00;2144;20,478516;38,188049;43,0;4897,6;126,0;0,3;0,0
2017-10-04;13:02:11;2155;20,478647;38,187887;43,6;4919,4;124,0;10,8;164,0
2017-10-04;13:02:18;2162;20,478824;38,187760;43,4;4940,4;123,0;10,4;164,0
2017-10-04;13:02:25;2169;20,479015;38,187632;42,2;4962,3;123,0;11,1;168,0
2017-10-04;13:02:32;2176;20,479211;38,187521;40,0;4983,5;122,0;11,0;164,0
2017-10-04;13:02:37;2181;20,479364;38,187461;38,2;4998,4;125,0;11,0;164,0
2017-10-04;13:02:38;2182;20,479395;38,187447;37,8;5001,6;125,0;11,0;164,0
2017-10-04;13:02:45;2189;20,479611;38,187377;36,0;5022,1;126,0;11,0;164,0
2017-10-04;13:02:53;2197;20,479853;38,187310;33,2;5044,5;125,0;10,9;168,0
2017-10-04;13:03:01;2205;20,480030;38,187388;29,2;5065,4;123,0;10,6;166,0
2017-10-04;13:03:09;2213;20,480022;38,187571;27,4;5085,7;123,0;10,4;164,0
2017-10-04;13:03:19;2223;20,480003;38,187774;26,6;5108,4;122,0;9,9;166,0
2017-10-04;13:03:26;2230;20,479969;38,187981;25,8;5131,6;121,0;10,2;166,0
2017-10-04;13:03:33;2237;20,479884;38,188177;25,0;5154,6;120,0;10,5;166,0
2017-10-04;13:03:40;2244;20,479823;38,188368;23,8;5176,5;121,0;10,6;164,0
2017-10-04;13:03:47;2251;20,479921;38,188531;21,8;5197,8;121,0;10,7;164,0
2017-10-04;13:03:50;2254;20,480013;38,188561;20,6;5206,6;118,0;10,7;164,0
2017-10-04;13:03:57;2261;20,480232;38,188511;18,2;5227,6;119,0;10,7;164,0
2017-10-04;13:04:04;2268;20,480421;38,188382;16,6;5249,6;120,0;10,9;166,0
2017-10-04;13:04:11;2275;20,480583;38,188248;15,2;5270,2;120,0;10,9;166,0
2017-10-04;13:04:18;2282;20,480732;38,188108;14,4;5290,4;121,0;10,9;166,0
2017-10-04;13:04:25;2289;20,480881;38,187968;13,6;5310,8;123,0;10,9;166,0
2017-10-04;13:04:30;2294;20,480972;38,187864;13,0;5324,8;126,0;10,8;164,0
2017-10-04;13:04:39;2303;20,481132;38,187717;11,8;5346,3;126,0;10,6;164,0
2017-10-04;13:04:48;2312;20,481328;38,187606;10,0;5367,6;123,0;10,0;160,0
2017-10-04;13:04:56;2320;20,481478;38,187463;9,0;5388,2;123,0;9,9;164,0
2017-10-04;13:05:04;2328;20,481604;38,187281;8,4;5411,3;123,0;9,8;166,0
2017-10-04;13:05:11;2335;20,481756;38,187115;7,8;5434,1;122,0;10,1;166,0
2017-10-04;13:05:18;2342;20,481942;38,187001;8,0;5454,8;124,0;10,3;166,0
2017-10-04;13:05:27;2351;20,482159;38,186918;7,6;5476,1;124,0;9,8;164,0
2017-10-04;13:05:34;2358;20,482325;38,186768;8,0;5498,2;125,0;10,0;168,0
2017-10-04;13:05:38;2362;20,482426;38,186687;7,6;5510,8;128,0;10,2;166,0
2017-10-04;13:05:41;2365;20,482468;38,186668;7,4;5515,0;125,0;10,0;166,0
2017-10-04;13:05:42;2366;20,482485;38,186656;7,2;5517,0;128,0;7,7;166,0
2017-10-04;13:05:50;2374;20,482668;38,186540;6,6;5537,6;130,0;10,0;168,0
2017-10-04;13:05:55;2379;20,482802;38,186427;6,2;5554,8;133,0;10,3;168,0
2017-10-04;13:06:01;2385;20,482961;38,186286;6,2;5575,8;135,0;10,9;170,0
2017-10-04;13:06:08;2392;20,483129;38,186139;6,4;5597,8;138,0;11,1;170,0
2017-10-04;13:06:15;2399;20,483291;38,185998;6,4;5618,8;140,0;11,0;170,0
2017-10-04;13:06:23;2407;20,483456;38,185853;6,4;5640,5;141,0;10,9;168,0
2017-10-04;13:06:25;2409;20,483486;38,185832;6,4;5643,9;144,0;10,7;170,0
2017-10-04;13:06:26;2410;20,483492;38,185835;6,4;5643,9;144,0;10,5;170,0
2017-10-04;13:06:29;2413;20,483487;38,185832;6,4;5644,2;144,0;3,6;0,0
2017-10-04;13:06:33;2417;20,483533;38,185791;6,6;5650,2;142,0;4,2;0,0
2017-10-04;13:06:39;2423;20,483683;38,185683;6,2;5667,9;139,0;11,1;168,0
2017-10-04;13:06:46;2430;20,483833;38,185544;5,4;5688,1;138,0;10,3;170,0
2017-10-04;13:06:53;2437;20,483972;38,185401;6,6;5708,2;141,0;10,6;166,0
2017-10-04;13:07:01;2445;20,484132;38,185245;6,8;5730,4;141,0;10,4;168,0
2017-10-04;13:07:07;2451;20,484237;38,185123;6,0;5746,7;144,0;10,4;170,0
2017-10-04;13:07:14;2458;20,484377;38,184981;6,8;5766,7;145,0;10,4;168,0
2017-10-04;13:07:21;2465;20,484512;38,184833;7,4;5787,0;145,0;10,4;170,0
2017-10-04;13:07:28;2472;20,484659;38,184694;7,6;5807,1;146,0;10,3;168,0
2017-10-04;13:07:36;2480;20,484817;38,184555;7,8;5827,9;146,0;10,2;170,0
2017-10-04;13:07:41;2485;20,484893;38,184477;8,0;5838,9;149,0;10,1;170,0
2017-10-04;13:07:47;2491;20,485011;38,184364;8,2;5855,0;146,0;9,9;168,0
2017-10-04;13:07:53;2497;20,485052;38,184272;8,6;5866,0;147,0;8,1;0,0
2017-10-04;13:07:56;2500;20,485064;38,184209;8,6;5873,0;147,0;6,9;0,0
2017-10-04;13:08:04;2508;20,484968;38,184036;9,2;5894,0;146,0;9,0;166,0
2017-10-04;13:08:07;2511;20,484929;38,183991;9,4;5900,0;143,0;9,0;168,0
2017-10-04;13:08:10;2514;20,484898;38,183936;9,6;5906,8;140,0;9,0;168,0
2017-10-04;13:08:18;2522;20,484792;38,183770;10,2;5927,5;140,0;9,2;170,0
2017-10-04;13:08:25;2529;20,484683;38,183606;10,8;5948,0;141,0;9,6;170,0
2017-10-04;13:08:31;2535;20,484589;38,183456;11,6;5966,5;144,0;9,8;170,0
2017-10-04;13:08:37;2541;20,484544;38,183278;12,0;5986,7;144,0;10,0;170,0
2017-10-04;13:08:39;2543;20,484538;38,183221;11,8;5993,1;147,0;10,1;172,0
2017-10-04;13:08:42;2546;20,484514;38,183146;12,0;6001,5;149,0;10,1;170,0
2017-10-04;13:08:50;2554;20,484484;38,182950;11,6;6023,3;150,0;10,2;172,0
2017-10-04;13:08:56;2560;20,484483;38,182798;11,0;6040,3;153,0;10,3;170,0
2017-10-04;13:09:04;2568;20,484452;38,182602;10,8;6062,1;152,0;10,3;170,0
2017-10-04;13:09:12;2576;20,484452;38,182409;11,4;6083,5;152,0;10,2;168,0
2017-10-04;13:09:21;2585;20,484456;38,182223;12,2;6104,2;150,0;9,9;170,0
2017-10-04;13:09:29;2593;20,484488;38,182044;12,6;6124,3;152,0;9,7;168,0
2017-10-04;13:09:37;2601;20,484486;38,181836;13,6;6147,8;153,0;9,6;170,0
2017-10-04;13:09:41;2605;20,484508;38,181716;13,8;6161,2;156,0;9,8;170,0
2017-10-04;13:09:47;2611;20,484509;38,181558;14,0;6178,8;153,0;10,0;170,0
2017-10-04;13:09:53;2617;20,484569;38,181435;13,2;6193,6;156,0;9,6;170,0
2017-10-04;13:10:00;2624;20,484651;38,181267;12,2;6213,5;153,0;9,7;170,0
2017-10-04;13:10:07;2631;20,484711;38,181079;11,8;6235,0;154,0;10,1;168,0
2017-10-04;13:10:13;2637;20,484743;38,180923;11,6;6252,5;151,0;10,1;168,0
2017-10-04;13:10:20;2644;20,484792;38,180743;11,6;6273,1;151,0;10,2;168,0
2017-10-04;13:10:27;2651;20,484856;38,180559;11,6;6294,2;150,0;10,3;170,0
2017-10-04;13:10:35;2659;20,484930;38,180389;11,4;6314,3;148,0;10,2;170,0
2017-10-04;13:10:43;2667;20,485034;38,180220;11,0;6335,2;147,0;10,1;168,0
2017-10-04;13:10:50;2674;20,485112;38,180050;11,0;6355,4;144,0;10,1;170,0
2017-10-04;13:10:54;2678;20,485174;38,179947;11,2;6368,0;147,0;10,1;170,0
2017-10-04;13:11:01;2685;20,485261;38,179764;11,2;6389,7;145,0;10,3;166,0
2017-10-04;13:11:09;2693;20,485360;38,179589;11,0;6411,2;144,0;10,3;170,0
2017-10-04;13:11:16;2700;20,485484;38,179432;10,8;6431,7;145,0;10,2;168,0
2017-10-04;13:11:23;2707;20,485615;38,179270;10,6;6453,0;144,0;10,3;170,0
2017-10-04;13:11:30;2714;20,485744;38,179120;10,4;6473,1;144,0;10,4;168,0
2017-10-04;13:11:37;2721;20,485894;38,178962;10,0;6495,0;146,0;10,5;170,0
2017-10-04;13:11:44;2728;20,485922;38,178773;10,0;6516,3;146,0;10,7;170,0
2017-10-04;13:11:45;2729;20,485934;38,178761;10,0;6518,0;146,0;10,7;170,0
2017-10-04;13:11:54;2738;20,486077;38,178604;9,8;6539,7;146,0;10,3;170,0
2017-10-04;13:12:04;2748;20,486195;38,178432;9,6;6561,6;148,0;9,7;170,0
2017-10-04;13:12:13;2757;20,486204;38,178229;10,2;6584,2;151,0;9,4;170,0
2017-10-04;13:12:20;2764;20,486138;38,178043;11,2;6605,6;153,0;9,9;170,0
2017-10-04;13:12:26;2770;20,486064;38,177887;12,0;6624,1;156,0;10,0;170,0
2017-10-04;13:12:33;2777;20,485922;38,177737;13,2;6644,7;157,0;10,3;172,0
2017-10-04;13:12:40;2784;20,485734;38,177627;14,6;6665,0;159,0;10,3;170,0
2017-10-04;13:12:44;2788;20,485629;38,177578;15,4;6675,6;162,0;10,4;170,0
2017-10-04;13:12:48;2792;20,485536;38,177528;16,2;6685,5;159,0;10,3;170,0
2017-10-04;13:12:52;2796;20,485429;38,177486;17,4;6696,0;162,0;10,2;170,0
2017-10-04;13:13:00;2804;20,485218;38,177408;20,0;6716,4;163,0;10,1;170,0
2017-10-04;13:13:04;2808;20,485152;38,177350;21,0;6725,1;166,0;10,0;172,0
2017-10-04;13:13:08;2812;20,485116;38,177280;21,6;6733,5;161,0;9,9;170,0
2017-10-04;13:13:09;2813;20,485116;38,177264;21,8;6735,2;161,0;9,8;170,0
2017-10-04;13:13:13;2817;20,485133;38,177192;22,0;6743,4;164,0;9,6;166,0
2017-10-04;13:13:22;2826;20,485152;38,177001;22,6;6764,7;164,0;9,4;168,0
2017-10-04;13:13:33;2837;20,485164;38,176805;23,4;6786,5;165,0;8,6;170,0
2017-10-04;13:13:42;2846;20,485191;38,176625;25,2;6806,6;167,0;8,6;170,0
2017-10-04;13:13:49;2853;20,485193;38,176522;26,4;6818,1;163,0;8,3;164,0
2017-10-04;13:13:55;2859;20,485192;38,176395;28,0;6832,1;166,0;8,1;166,0
2017-10-04;13:14:04;2868;20,485261;38,176222;29,2;6852,4;168,0;8,2;170,0
2017-10-04;13:14:13;2877;20,485342;38,176041;30,6;6873,5;166,0;8,3;170,0
2017-10-04;13:14:22;2886;20,485437;38,175851;31,4;6896,3;165,0;8,3;170,0
2017-10-04;13:14:32;2896;20,485539;38,175683;32,0;6917,1;164,0;8,2;170,0
2017-10-04;13:14:42;2906;20,485594;38,175496;33,0;6938,7;163,0;8,0;170,0
2017-10-04;13:14:52;2916;20,485678;38,175318;34,0;6960,0;162,0;7,9;170,0
2017-10-04;13:15:00;2924;20,485745;38,175139;34,8;6980,7;162,0;7,9;170,0
2017-10-04;13:15:03;2927;20,485781;38,175036;35,2;6992,3;165,0;8,1;170,0
2017-10-04;13:15:06;2930;20,485801;38,174964;35,6;7000,5;162,0;8,3;170,0
2017-10-04;13:15:13;2937;20,485822;38,174779;36,6;7021,5;162,0;8,8;170,0
2017-10-04;13:15:21;2945;20,485777;38,174583;38,4;7043,7;163,0;9,1;172,0
2017-10-04;13:15:29;2953;20,485750;38,174386;40,2;7065,8;163,0;9,4;172,0
2017-10-04;13:15:32;2956;20,485736;38,174323;40,6;7072,9;166,0;9,5;170,0
2017-10-04;13:15:36;2960;20,485714;38,174241;41,4;7082,2;162,0;9,3;170,0
2017-10-04;13:15:40;2964;20,485720;38,174165;42,0;7090,7;165,0;9,2;168,0
2017-10-04;13:15:49;2973;20,485774;38,173979;42,8;7111,9;166,0;8,9;170,0
2017-10-04;13:15:52;2976;20,485805;38,173919;43,0;7119,0;169,0;8,8;168,0
2017-10-04;13:16:02;2986;20,485885;38,173744;43,8;7139,7;166,0;8,7;170,0
2017-10-04;13:16:12;2996;20,486009;38,173588;44,6;7160,2;165,0;8,3;170,0
2017-10-04;13:16:22;3006;20,486109;38,173422;45,6;7180,7;167,0;8,2;170,0
2017-10-04;13:16:25;3009;20,486101;38,173402;46,0;7182,8;169,0;7,6;170,0
2017-10-04;13:16:34;3018;20,486176;38,173227;47,4;7203,2;168,0;8,0;170,0
2017-10-04;13:16:42;3026;20,486128;38,173019;49,2;7226,6;168,0;8,2;170,0
2017-10-04;13:16:49;3033;20,486097;38,172814;50,8;7249,3;168,0;9,0;166,0
2017-10-04;13:16:57;3041;20,486072;38,172618;52,4;7271,2;168,0;9,1;168,0
2017-10-04;13:17:05;3049;20,486125;38,172439;52,8;7291,6;168,0;9,0;170,0
2017-10-04;13:17:14;3058;20,486148;38,172241;54,6;7313,6;169,0;8,8;170,0
2017-10-04;13:17:22;3066;20,486167;38,172051;56,4;7334,9;171,0;9,0;170,0
2017-10-04;13:17:30;3074;20,486179;38,171857;58,4;7356,5;171,0;9,2;170,0
2017-10-04;13:17:39;3083;20,486199;38,171660;60,0;7378,4;170,0;9,2;170,0
2017-10-04;13:17:44;3088;20,486164;38,171556;61,2;7390,5;173,0;9,3;170,0
2017-10-04;13:17:50;3094;20,486112;38,171421;63,0;7406,2;170,0;9,3;170,0
2017-10-04;13:17:58;3102;20,485976;38,171276;65,4;7426,2;170,0;9,4;172,0
2017-10-04;13:18:07;3111;20,485799;38,171152;67,4;7447,2;171,0;9,4;170,0
2017-10-04;13:18:28;3132;20,485713;38,171130;68,0;7457,9;168,0;0,0;118,0
2017-10-04;13:18:33;3137;20,485718;38,171127;68,0;7458,6;165,0;0,1;0,0
2017-10-04;13:18:37;3141;20,485724;38,171133;68,0;7459,5;160,0;0,0;0,0
2017-10-04;13:18:43;3147;20,485761;38,171063;68,6;7468,1;160,0;5,1;118,0
2017-10-04;13:18:51;3155;20,485608;38,170917;71,0;7489,4;161,0;9,7;170,0
2017-10-04;13:19:00;3164;20,485529;38,170759;73,2;7510,1;158,0;9,0;170,0
2017-10-04;13:19:09;3173;20,485667;38,170592;74,6;7532,3;157,0;8,9;170,0
2017-10-04;13:19:11;3175;20,485698;38,170551;75,0;7537,6;160,0;8,9;170,0
2017-10-04;13:19:20;3184;20,485838;38,170389;76,2;7559,3;162,0;9,1;170,0
2017-10-04;13:19:25;3189;20,485922;38,170291;76,4;7572,5;159,0;9,1;172,0
2017-10-04;13:19:32;3196;20,486037;38,170147;76,8;7591,4;162,0;9,2;170,0
2017-10-04;13:19:40;3204;20,486167;38,169978;78,0;7613,3;163,0;9,3;172,0
2017-10-04;13:19:48;3212;20,486282;38,169808;79,0;7634,6;165,0;9,4;172,0
2017-10-04;13:19:56;3220;20,486353;38,169628;80,6;7655,6;165,0;9,5;172,0
2017-10-04;13:20:05;3229;20,486434;38,169441;82,4;7677,6;166,0;9,4;170,0
2017-10-04;13:20:14;3238;20,486526;38,169267;83,6;7698,5;167,0;9,3;170,0
2017-10-04;13:20:18;3242;20,486550;38,169219;84,0;7704,2;170,0;9,0;122,0
2017-10-04;13:20:31;3255;20,486662;38,169070;85,2;7723,4;166,0;5,2;132,0
2017-10-04;13:20:32;3256;20,486670;38,169056;85,4;7725,2;161,0;4,9;126,0
2017-10-04;13:20:33;3257;20,486681;38,169042;85,4;7727,0;161,0;5,0;126,0
2017-10-04;13:20:43;3267;20,486781;38,168916;86,4;7743,5;158,0;5,5;126,0
2017-10-04;13:20:51;3275;20,486830;38,168803;86,4;7756,7;155,0;5,7;132,0
2017-10-04;13:20:59;3283;20,486875;38,168685;86,4;7770,4;151,0;5,8;120,0
2017-10-04;13:21:05;3289;20,486949;38,168557;86,0;7786,1;154,0;7,6;172,0
2017-10-04;13:21:13;3297;20,487040;38,168380;85,8;7807,2;155,0;9,6;170,0
2017-10-04;13:21:21;3305;20,487120;38,168196;87,0;7828,8;157,0;9,8;172,0
2017-10-04;13:21:30;3314;20,487181;38,168003;88,6;7850,8;158,0;9,6;172,0
2017-10-04;13:21:37;3321;20,487225;38,167856;90,2;7867,6;161,0;9,5;172,0
2017-10-04;13:21:41;3325;20,487242;38,167779;91,0;7876,2;164,0;9,3;172,0
2017-10-04;13:21:49;3333;20,487291;38,167606;91,8;7896,0;167,0;9,2;172,0
2017-10-04;13:21:57;3341;20,487325;38,167425;93,0;7916,2;168,0;9,1;172,0
2017-10-04;13:22:07;3351;20,487390;38,167246;93,4;7936,9;169,0;9,0;172,0
2017-10-04;13:22:15;3359;20,487443;38,167152;93,4;7948,4;166,0;7,8;172,0
2017-10-04;13:22:28;3372;20,487548;38,166986;92,8;7968,9;164,0;5,0;126,0
2017-10-04;13:22:35;3379;20,487580;38,166879;93,2;7981,2;161,0;5,4;126,0
2017-10-04;13:22:41;3385;20,487611;38,166798;93,2;7990,5;158,0;5,3;126,0
2017-10-04;13:22:47;3391;20,487622;38,166699;94,0;8001,4;156,0;5,4;118,0
2017-10-04;13:22:54;3398;20,487625;38,166589;95,2;8013,7;153,0;5,6;118,0
2017-10-04;13:23:02;3406;20,487722;38,166414;95,0;8035,0;151,0;10,4;168,0
2017-10-04;13:23:04;3408;20,487756;38,166368;94,6;8040,9;155,0;10,6;170,0
2017-10-04;13:23:06;3410;20,487788;38,166317;94,4;8047,2;152,0;10,2;172,0
2017-10-04;13:23:08;3412;20,487819;38,166264;94,2;8053,6;149,0;10,3;172,0
2017-10-04;13:23:15;3419;20,487929;38,166073;93,4;8076,8;149,0;10,8;170,0
2017-10-04;13:23:21;3425;20,488035;38,165892;93,2;8098,9;149,0;11,3;172,0
2017-10-04;13:23:27;3431;20,488139;38,165729;94,0;8119,1;150,0;11,5;172,0
2017-10-04;13:23:34;3438;20,488240;38,165540;95,2;8141,9;152,0;11,5;172,0
2017-10-04;13:23:41;3445;20,488339;38,165366;95,2;8163,1;151,0;11,3;172,0
2017-10-04;13:23:47;3451;20,488422;38,165196;93,2;8183,2;151,0;11,4;170,0
2017-10-04;13:23:54;3458;20,488542;38,165009;91,2;8206,4;152,0;11,5;170,0
2017-10-04;13:24:01;3465;20,488665;38,164836;91,0;8228,4;152,0;11,5;170,0
2017-10-04;13:24:08;3472;20,488796;38,164658;91,6;8251,3;152,0;11,5;172,0
2017-10-04;13:24:15;3479;20,488908;38,164475;94,2;8273,8;153,0;11,6;172,0
2017-10-04;13:24:22;3486;20,489039;38,164314;95,4;8295,0;153,0;11,5;170,0
2017-10-04;13:24:29;3493;20,489160;38,164128;96,2;8318,1;153,0;11,6;172,0
2017-10-04;13:24:36;3500;20,489257;38,163947;97,6;8339,8;153,0;11,6;170,0
2017-10-04;13:24:44;3508;20,489370;38,163767;97,6;8362,2;153,0;11,4;172,0
2017-10-04;13:24:51;3515;20,489472;38,163594;97,4;8383,3;153,0;11,2;172,0
2017-10-04;13:24:56;3520;20,489527;38,163482;97,4;8396,6;156,0;11,1;170,0
2017-10-04;13:25:01;3525;20,489579;38,163359;97,2;8411,0;159,0;10,9;170,0
2017-10-04;13:25:09;3533;20,489635;38,163164;98,2;8433,2;160,0;10,8;174,0
2017-10-04;13:25:18;3542;20,489694;38,162968;99,4;8455,6;161,0;10,5;172,0
2017-10-04;13:25:26;3550;20,489668;38,162773;101,4;8477,6;160,0;10,2;172,0
2017-10-04;13:25:34;3558;20,489614;38,162573;104,0;8500,4;160,0;10,3;176,0
2017-10-04;13:25:42;3566;20,489535;38,162386;106,4;8522,3;163,0;10,4;174,0
2017-10-04;13:25:49;3573;20,489408;38,162235;109,0;8542,4;165,0;10,4;172,0
2017-10-04;13:25:56;3580;20,489186;38,162163;111,6;8563,4;167,0;10,5;176,0
2017-10-04;13:26:03;3587;20,488957;38,162086;115,6;8585,1;168,0;10,7;178,0
2017-10-04;13:26:14;3598;20,488773;38,161973;117,6;8605,8;167,0;5,6;128,0
2017-10-04;13:26:20;3604;20,488717;38,161918;117,6;8613,6;164,0;4,5;128,0
2017-10-04;13:26:25;3609;20,488670;38,161863;117,6;8620,9;161,0;4,3;30,0
2017-10-04;13:26:30;3614;20,488578;38,161781;117,4;8633,1;158,0;5,8;122,0
2017-10-04;13:26:38;3622;20,488400;38,161646;116,4;8654,7;157,0;9,5;160,0
2017-10-04;13:26:46;3630;20,488160;38,161619;115,8;8676,2;157,0;9,3;160,0
2017-10-04;13:26:54;3638;20,487919;38,161550;114,2;8698,7;159,0;9,5;160,0
2017-10-04;13:27:01;3645;20,487685;38,161506;111,2;8719,7;160,0;10,2;162,0
2017-10-04;13:27:08;3652;20,487477;38,161424;108,8;8740,1;160,0;10,3;164,0
2017-10-04;13:27:16;3660;20,487330;38,161282;106,4;8760,8;158,0;10,2;162,0
2017-10-04;13:27:24;3668;20,487218;38,161110;104,0;8782,3;159,0;10,1;164,0
2017-10-04;13:27:30;3674;20,487121;38,160968;101,6;8800,2;156,0;10,1;166,0
2017-10-04;13:27:31;3675;20,487102;38,160943;101,2;8803,5;149,0;10,1;166,0
2017-10-04;13:27:38;3682;20,486964;38,160783;98,8;8825,0;150,0;10,2;162,0
2017-10-04;13:27:45;3689;20,486793;38,160663;96,0;8845,6;148,0;10,3;166,0
2017-10-04;13:27:50;3694;20,486649;38,160742;94,4;8861,4;144,0;10,3;166,0
2017-10-04;13:27:54;3698;20,486555;38,160837;93,6;8874,8;139,0;10,4;168,0
2017-10-04;13:28:01;3705;20,486381;38,160983;92,0;8897,1;141,0;10,5;168,0
2017-10-04;13:28:02;3706;20,486349;38,160978;91,6;8900,0;139,0;10,5;168,0
2017-10-04;13:28:04;3708;20,486303;38,160945;90,4;8905,5;141,0;10,5;168,0
2017-10-04;13:28:11;3715;20,486247;38,160743;88,4;8928,5;140,0;10,6;170,0
2017-10-04;13:28:15;3719;20,486218;38,160626;87,4;8941,8;143,0;10,7;170,0
2017-10-04;13:28:22;3726;20,486270;38,160432;87,8;8964,0;145,0;10,8;168,0
2017-10-04;13:28:29;3733;20,486326;38,160250;88,4;8984,9;143,0;10,8;168,0
2017-10-04;13:28:34;3738;20,486303;38,160105;87,4;9001,2;143,0;10,8;168,0
2017-10-04;13:28:40;3744;20,486220;38,159920;86,2;9023,0;143,0;10,9;166,0
2017-10-04;13:28:47;3751;20,486034;38,159783;83,4;9045,7;144,0;11,1;168,0
2017-10-04;13:28:54;3758;20,485790;38,159709;78,8;9068,6;144,0;11,3;166,0
2017-10-04;13:29:00;3764;20,485609;38,159599;75,4;9089,0;145,0;11,5;166,0
2017-10-04;13:29:07;3771;20,485507;38,159435;74,2;9109,6;148,0;11,5;168,0
2017-10-04;13:29:08;3772;20,485478;38,159432;73,8;9112,2;148,0;11,4;168,0
2017-10-04;13:29:10;3774;20,485418;38,159466;72,6;9118,8;149,0;11,3;168,0
2017-10-04;13:29:17;3781;20,485379;38,159671;70,6;9141,9;150,0;11,4;166,0
2017-10-04;13:29:21;3785;20,485302;38,159755;68,8;9154,2;149,0;11,5;166,0
2017-10-04;13:29:23;3787;20,485223;38,159738;67,6;9161,4;148,0;11,5;166,0
2017-10-04;13:29:28;3792;20,485026;38,159628;65,0;9182,6;149,0;13,5;170,0
2017-10-04;13:29:32;3796;20,484885;38,159531;63,2;9199,0;152,0;13,6;170,0
2017-10-04;13:29:38;3802;20,484681;38,159398;60,6;9222,2;150,0;13,6;170,0
2017-10-04;13:29:43;3807;20,484481;38,159276;58,4;9244,4;149,0;14,0;170,0
2017-10-04;13:29:49;3813;20,484260;38,159150;54,8;9268,4;148,0;14,2;170,0
2017-10-04;13:29:55;3819;20,484032;38,159078;51,4;9290,0;151,0;14,2;170,0
2017-10-04;13:30:01;3825;20,483803;38,158988;47,8;9312,8;152,0;14,1;170,0
2017-10-04;13:30:07;3831;20,483660;38,158824;45,4;9334,9;151,0;14,0;170,0
2017-10-04;13:30:11;3835;20,483505;38,158797;43,2;9350,1;151,0;14,0;170,0
2017-10-04;13:30:17;3841;20,483357;38,158977;41,2;9373,9;150,0;14,0;170,0
2017-10-04;13:30:23;3847;20,483143;38,159058;38,0;9395,8;151,0;13,9;170,0
2017-10-04;13:30:29;3853;20,482901;38,158999;35,0;9418,1;152,0;13,8;170,0
2017-10-04;13:30:35;3859;20,482657;38,158938;33,2;9440,4;152,0;13,7;170,0
